Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_43776_Content_14,akCP,avg?7_AvgDialog_C_M.csv,104,AvgDialog,Content,,????????????????,She dismounted from the camel and looked straight into your eyes.,??? ????????? ? ???????? ? ????????? ????? ? ?????.,"Ella bajó del camello, mirándote directamente a los ojos",????????????????????????????,??? ???? ??? ??? ?? ????.,"Elle descendit du chameau, te regardant droit dans les yeux",Sie stieg vom Kamel und sah dir direkt in die Augen,"Ela desceu do camelo, olhando diretamente em seus olhos",??????????????????????????????????????,"Dia melompat dari unta, lalu menatap lurus ke matamu.","Cô ?y b??c xu?ng t? l?c ?à, nhìn th?ng vào m?t b?n.",,
AvgDialog_43776_Content_15,akCQ,avg?7_AvgDialog_C_M.csv,105,AvgDialog,Content,??????,???????????????\n????????????????????,"Judging by your attire, you must be from out of town, right?\nYou all look travel-worn. Remouahe must have been tough on you.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_43776_Content_16,akCR,avg?7_AvgDialog_C_M.csv,106,AvgDialog,Content,??????,????????????????\n??????????????????????,"Drawing water from the Holy River of Aram is quite a fateful encounter.\nIf you don't mind, why not join me for a rest at the Aram Camp?",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_43776_Content_17,akCS,avg?7_AvgDialog_C_M.csv,107,AvgDialog,Content,,????\n???????,At the same time\nThe Black Pool underground in Mythag,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_43776_Content_18,akCT,avg?7_AvgDialog_C_M.csv,108,AvgDialog,Content,?????,?????????????????????????????????????????????,"You never provide information for free, nor do you offer credit. If Mythag hasn't paid the cost, then someone must have prepaid.","?? ??????? ?? ????? ?????????? ????? ? ?? ???????? ? ????. ???? ?????? ?? ???????? ?? ???, ??????, ???-?? ??? ???? ??????????.","Nunca das información gratis ni a crédito. Si Missaga no ha pagado, alguien ya lo hizo",????????????????????????????????????????????????????????????????????????????????,"??? ??? ??? ???? ???, ??? ?? ????? ????. ?? ???? ?? ?? ??? ???? ????, ??? ?? ??? ???? ????.","Tu ne donnes jamais d'informations gratuitement, ni à crédit. Si Missaga n'a pas payé, quelqu'un d'autre l'a fait","Du gibst nie kostenlose Informationen und machst keine Kredite. Wenn Missaga nichts bezahlt hat, hat jemand anderes im Voraus bezahlt","Você nunca fornece informações de graça, nem a crédito. Se Missaga não pagou, alguém já pagou adiantado",????????????????????? ??????????????????? ???????????????????????????? ???????????????????????????????????,"Kamu tidak pernah memberikan informasi secara cuma-cuma, dan tidak ada sistem utang. Jika Mythag tidak membayar untuk ini, maka pasti seseorang sudah membayar di muka.","B?n ch?ng bao gi? cung c?p thông tin mi?n phí, càng không ch?u ghi n?. N?u Misaque không ph?i tr? chi phí cho ?i?u này, thì ch?c ch?n ?ã có ng??i thanh toán tr??c.",,
AvgDialog_43776_Content_19,akCU,avg?7_AvgDialog_C_M.csv,109,AvgDialog,Content,?????,???????????????????,Who wished for the Keeper of Mythag to appear in that desert?,"??? ?????, ????? ????????? ???? ?????? ???????? ? ??? ????????",¿Quién quiere que el guardián de Missaga aparezca en ese desierto?,?????????????????????????????????,?? ???? ?????? ? ??? ???? ?????,Qui voulait que le gardien des secrets de Missaga apparaisse dans ce désert ?,"Wer wollte, dass der Hüter der Geheimnisse von Missaga in dieser Wüste erscheint?",Quem queria que o Guardião de Missaga aparecesse naquele deserto?,??????????????????????????????????????????????????????,Siapa yang menginginkan Penjaga Mythag muncul di gurun itu?,Ai hy v?ng ng??i gi? bí m?t c?a Misaque s? xu?t hi?n ? sa m?c ?ó?,,
AvgDialog_43776_Content_20,akCW,avg?7_AvgDialog_C_M.csv,110,AvgDialog,Content,????,?????????????,"You can fool everyone, but you can't fool you.","????? ???????? ???? ?????, ?? ?? ????.","Engañas a todos, pero no a ti",???????????????????????????,"?? ??? ?? ?? ???, ???? ?? ? ??.","Tu peux tromper tout le monde, mais pas moi","Du kannst alle täuschen, aber nicht mich","Engana a todos, mas não a você",?????????????? ?????????????????????????,"Bisa menipu semua orang, namun tidak bisa menipumu.","L?a d?i ???c t?t c? m?i ng??i, nh?ng không th? qua m?t ???c b?n.",,
AvgDialog_43776_Content_21,akCX,avg?7_AvgDialog_C_M.csv,111,AvgDialog,Content,????,????????????????????????????,"Unfortunately, this transaction took place too long ago, so I can't recall the guest's appearance.","????, ??? ??? ?????? ?????????? ??????? ?????, ? ? ??? ?? ????? ?????? ???? ?????.",Qué lástima que la transacción se realizó hace tanto tiempo que no recuerdo la apariencia del cliente,??????????????????????????????????????????,???? ? ??? ?? ?? ????? ? ??? ??? ? ???? ?????.,"Dommage que cette transaction ait eu lieu trop tôt, je ne me souviens plus du visage de ce client","Schade, der Handel fand zu früh statt, ich kann mich nicht mehr an das Gesicht des Kunden erinnern","Que pena, a negociação foi muito cedo, não me lembro da aparência do cliente",???????????????????????????????????????? ??????????????????????????????????????????????????,"Sayangnya, transaksi ini terjadi terlalu dini, sehingga saya tidak dapat mengingat wajah pelanggan tersebut dengan jelas.","Th?t ?áng ti?c, giao d?ch này x?y ra quá s?m, tôi c?ng không còn nh? rõ di?n m?o c?a v? khách ?ó.",,
AvgDialog_43776_Content_22,akCY,avg?7_AvgDialog_C_M.csv,112,AvgDialog,Content,?????,……?????,...I see.,...? ?????.,……Entiendo,……?????,……?????.,……J'ai compris,……Verstanden,……Entendi,...??????????????,...Saya mengerti.,...Tôi ?ã hi?u.,,
AvgDialog_43776_Content_23,akCZ,avg?7_AvgDialog_C_M.csv,113,AvgDialog,Content,,????\n??,Remouahe\nHoly River,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_43776_Content_24,akDa,avg?7_AvgDialog_C_M.csv,114,AvgDialog,Content,??,??????????????????????????????????,"So, little Yuli, you were awakened by the Remouahe ley lines and came to lead Aram under the call of dreams?","?? ????, ??, ?? ???? ?????????? ?????? ???????? ??????? ? ?????? ???? ??? ???????? ??????????, ????? ?????????? ??????","Entonces, pequeña Julie, ¿fuiste despertada por las líneas ley de Lemwashi y viniste a guiar a Aran por un llamado de los sueños?",???????????????????????????????????????????????,"????, ??? ?? ????? ??? ???? ?? ??? ?? ??? ??? ?? ??? ???","Donc, petite Julie, tu as été éveillée par les veines de Lermwashi et guidée par les rêves pour mener Arlan ?","Also, kleine Julie, wurdest du von den Erdadern von Lemwashi geweckt und vom Traum gerufen, um Arlan zu führen?","Então, pequena Julie, você foi despertada pela veia de Lemwash e veio guiar Aran por causa do chamado do sonho?",??????? ???????????????????????????????????????????? ?????????????????????????????????????????????????,"Jadi, apakah kamu, Xiaoyu Li, dibangun oleh denyut bumi di Leremwah dan dipanggil oleh Mimpi untuk memimpin Aran?","Nói cách khác, Lixia, cô b? th?c t?nh b?i ??a m?ch c?a Lemvahi, và ???c kêu g?i b?i gi?c m? ?? d?n d?t Aran?",,
AvgDialog_43776_Content_25,akDb,avg?7_AvgDialog_C_M.csv,115,AvgDialog,Content,??,??????????,This sounds absolutely amazing!,??? ?????? ??????? ?????!,¡Suena genial!,??????????????,??? ?? ??? ????!,Ça a l'air trop cool !,Das klingt wirklich cool!,Isso soa muito legal!,???????????????!,Ini terdengar sangat keren!,?i?u này nghe c?c k? ng?u!,,
AvgDialog_43776_Content_26,akDc,avg?7_AvgDialog_C_M.csv,116,AvgDialog,Content,???????,????????????????????\n????????????????????????????????,"At first, I didn't quite believe it, but the dreams kept recurring day after day.\nKnowing there is a group of people in the world waiting for me, as the agent of a deity, it's hard not to offer help, right?",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_43776_Content_27,akDd,avg?7_AvgDialog_C_M.csv,117,AvgDialog,Content,??,???????????????????????????????????????,"Lucky you responded to the call of fate, or who knows how long we'd have been running around like headless chickens!","??????, ??? ?? ?????? ???????? ?? ?????? ?????? ? ??????, ? ?? ??? ?????, ??????? ?? ?? ??? ??????? ??? ???? ??? ??????!","Menos mal que respondiste al llamado del destino, de lo contrario, estaríamos vagando sin rumbo",????????????????????????????????????????????????????????,"????, ??? ??? ?? ???. ??? ???? ??? ??? ? ??? ?? ??? ??? ?? ???!","Heureusement que tu as répondu à l'appel du destin, sinon on aurait erré comme des mouches sans tête pendant longtemps !","Zum Glück hast du dem Ruf des Schicksals gefolgt, sonst wüssten wir nicht, wie lange wir noch wie kopflose Hühner herumirren würden!","Ainda bem que você respondeu ao chamado do destino, caso contrário, estaríamos vagando como moscas sem cabeça!",??????????????????????????????????????????????????????????????????????????????????????????????????????????????,"Untung saja kamu memilih untuk merespons pemanggilan takdir dan datang, kalau tidak, entah berapa lama lagi kita akan berputar-putar seperti lalat tanpa kepala!","May mà b?n ?ã ch?n ?áp l?i l?i g?i c?a s? ph?n, n?u không chúng ta còn không bi?t s? ph?i loay hoay nh? nh?ng con ru?i không ??u bao lâu n?a!",,
AvgDialog_43776_Content_28,akDe,avg?7_AvgDialog_C_M.csv,118,AvgDialog,Content,???????,???????????????????????,It is an honor for Aram to welcome such distinguished guests as yourselves.,"??????? ????? ????????? ??????, ??? ??, ???????? ?????? ??? ?????.",Es un honor para Aran recibir a huéspedes tan distinguidos como ustedes,?????????????????????????????????????,?????? ?? ??? ??? ?? ??? ?????.,C'est un honneur pour Arlan d'accueillir des invités aussi distingués que vous,"Solch ehrenwerte Gäste zu empfangen, ist Arlans Ehre",Receber hóspedes tão ilustres é uma honra para Arlan,?????????????????????????????????????????? ?????????????????????,Merupakan kehormatan bagi Aran untuk bisa menyambut tamu seberharga Anda.,?ây qu? là ni?m vinh h?nh cho Á Lan.,,
AvgDialog_43776_Content_29,akDf,avg?7_AvgDialog_C_M.csv,119,AvgDialog,Content,,??????????????????????????????????,"You help Ramona onto the camel. Not far away, the sound of Juliette and Ryker laughing and whistling can be heard from time to time.","?? ????????????? ??????, ??????? ?? ????? ?? ????????. ?????????? ?? ? ???? ????????? ????????? ? ????? ?????? ? ?????.","Sostuviste a Ramona mientras se sentaba en el camello, y en la distancia llegaban risas y silbidos de Juliette y Ryker",??????????????????????????????????????????????????????????,"??? ???? ??? ???, ?? ?? ????? ???? ????? ??? ??? ?????.","Tu aides Ramona à s'asseoir sur le chameau, et les rires et sifflements de Juliette et Ryker résonnent au loin","Du hilfst Ramona, sich auf das Kamel zu setzen, während in der Nähe Juliette und Ryker fröhlich lachen und pfeifen","Você ajudou Ramona a se sentar no camelo, e não muito longe, risos e assobios de Juliette e Ryker eram frequentemente ouvidos",???????????????????????????? ??????????????????????????????????????????????????????????????????,"Kamu membantu Ramona duduk di atas unta, tidak jauh dari sana terdengar suara tawa dan peluit Juliette dan Ryker.","B?n ?? Ramona ng?i lên l?ng l?c ?à, ti?ng c??i nói và huýt sáo c?a Yu Li-ét và L?c thi tho?ng l?i vang t?i.",,
AvgDialog_43776_Content_30,akDh,avg?7_AvgDialog_C_M.csv,120,AvgDialog,Content,,??????????????????????????????????,"Despite the other Arams' repeated offers to let her ride, Juliette still insisted on walking and gave the camel to you.","???? ????? ?????? ?????? ????? ??? ?????????? ?? ??????, ?????? ?????????? ?? ???, ????? ???? ??????. ??? ???????? ???????? ???.","Aunque los otros aram se sienten humildes, Juliette insiste en caminar, cediendo el camello a ustedes",??????????????????????????????????????????????????????,"?? ????? ?? ? ?????? ????, ????? ??? ??? ???? ??? ????? ????? ??????.","Bien que les autres aram s’effacent, Juliette insiste pour marcher, laissant le chameau à vous","Selbst wenn andere Aram sich zurückhalten, besteht Juliette darauf, zu Fuß zu gehen und die Kamele euch zu überlassen","Mesmo que outros Aram se mostrem humildes, Juliette ainda insiste em caminhar, deixando o camelo para vocês",?????????????????????? ????????????????? ?????????????????????????????????????? ?????????????????????,"Meskipun orang Aram lainnya sangat rendah hati, Juliette tetap bersikeras untuk berjalan sendiri dan memberikan unta kepada kalian.","Dù các ng??i Aran khác có nhún nh??ng th? nào, Yu Li-ét v?n kiên quy?t ?i b? và nh??ng l?c ?à cho các ng??i.",,
AvgDialog_43776_Content_31,akDi,avg?7_AvgDialog_C_M.csv,121,AvgDialog,Content,???,??????????????,Isn't his performance a bit over-the-top?,????? ??? ???? ?? ??????? ?????????? ???? ??????,¿No es su actuación un poco exagerada?,????????????????????,?? ??? ? ???? ?????,Son jeu n'est-il pas un peu trop exagéré ?,War seine Darbietung nicht etwas übertrieben?,Sua atuação não é um pouco exagerada?,??????????????????????????????,Apakah penampilannya sedikit terlalu berlebihan?,Di?n xu?t c?a anh ?y có b? l? không?,,
AvgDialog_43776_Content_32,akDj,avg?7_AvgDialog_C_M.csv,122,AvgDialog,Content,????,?????????????????????????,Someone on your team needs to take on the responsibility of building rapport with the locals.,"? ????? ??????? ??????????? ?????? ???? ???-??, ??? ??????? ?? ???? ??????????? ????????? ? ???????? ????????.","En su grupo, alguien debe encargarse de acercarse a los locales",?????????????????????????????????????????????,???? ??? ???? ?? ???? ??? ??? ?? ??? ??? ??.,"Dans votre groupe, quelqu'un doit se rapprocher des locaux","In eurer Gruppe muss jemand die Aufgabe übernehmen, sich mit den Einheimischen anzufreunden",Alguém do grupo precisa se aproximar dos locais,?????????????? ??????????????????????????????????????????????????????????????,"Kalian ini, harus ada seseorang yang bertanggung jawab untuk mendekatkan hubungan dengan penduduk setempat.","Các ng??i trong ??i, c?n ai ?ó ch?u trách nhi?m thân thi?n h?n v?i ng??i dân ??a ph??ng ??y.",,
AvgDialog_43776_Content_33,akDk,avg?7_AvgDialog_C_M.csv,123,AvgDialog,Content,????,???????????????????????????,"Sigh, this young man, not only his card skills but also his charisma are on par with mine.","??, ???? ??????? ??????? ?? ?????? ? ????????? ????, ?? ? ? ??????? ?????? ?? ???????? ???.","Ay, este joven no solo tiene habilidades en el juego, sino también un carisma igual al mío",????????????????????????????????????,"?, ? ???, ?? ???? ??? ???? ???? ?? ?????.","Hélas, ce jeune homme, non seulement il est doué aux cartes, mais il a aussi un charisme égal au mien","Seufz, dieser junge Mann, nicht nur seine Kartentricks, sondern auch sein Charisma sind mit meinem vergleichbar","Ai, esse jovem, não só é bom no jogo, mas também tem um carisma igual ao meu",???? ???????????? ??????????????????????????????????????????? ??????????????????????????????????,"Ah, pemuda ini, bukan hanya kemampuan bermain kartunya yang luar biasa, tetapi juga daya tarik pribadinya hampir sebanding denganku.","Ôi, thanh niên này, không ch? là k? n?ng ?ánh bài, mà c? s?c hút cá nhân c?ng ngang ng?a v?i tôi.",,
AvgDialog_43776_Content_34,akDl,avg?7_AvgDialog_C_M.csv,124,AvgDialog,Content,???,????????????????????????\n??????????????????????,"I hope the Noble does not misinterpret the usage of the term ""on par."" \nI still remember your and Ryker's frustrated expressions after playing poker all night.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_43776_Content_35,akDm,avg?7_AvgDialog_C_M.csv,125,AvgDialog,Content,????,???????????????????????????????????????????,"As the most outstanding gunslinger at Londinium's card table, it's only natural to feel a bit down after experiencing a rare defeat.","??? ???? ?? ?????? ???????? ?? ?????? ? ??????????, ????? ???????????? ??????? ?????????, ??? ???????? ?????? ??????, ?? ? ???? ??? ?????? ?????????????.","Como el mejor tirador en la mesa de Lentinium, es comprensible que se sienta un poco decepcionado por la derrota",????????????????????????????????????????????????????????????,"????? ????? ?? ??? ?????, ??? ??? ?? ???? ?? ????? ?? ?????.","En tant que meilleur tireur de la table de Lentini, il est normal de ressentir un peu de déception après une rare défaite","Als bester Schütze am Lentinen-Tisch ist es verständlich, dass er sich nach einer seltenen Niederlage etwas enttäuscht fühlt","Como o melhor atirador na mesa de Lentinion, experimentar a derrota é raro, então é natural sentir-se um pouco desapontado",???????????????????????????????????????????????????????? ??????????????????????????????????? ???????????????????????????????????????????,"Sebagai penembak terbaik di meja permainan Londinium, dia merasakan kekalahan untuk pertama kalinya dan sedikit kecewa. Namun, hal ini masih bisa dimengerti.","Là tay súng xu?t s?c nh?t trên bàn ch?i Lentiennam, vi?c hi?m khi th? qua c?m giác th?t b?i khi?n anh ta c?m th?y h?i m?t mát, nh?ng ?i?u ?ó c?ng n?m trong t?m hi?u bi?t.",,
