Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_71793_Content_13,appA,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,227,AvgDialog,Content,,一只小小的鞋子向前跨了一步，跨过那些尚且温热的碎片，一只手从污秽的黏液中重新拾起了王冠。,"A small shoe took a step forward, crossing over the still warm fragments, and a hand picked up the crown from the filthy goo.","Маленькая туфелька сделала шаг вперёд, перешагнув через всё ещё тёплые фрагменты. Рука снова подняла корону из мокрой грязи.",#N/A,小さな靴が一歩前に踏み出し、まだ温かいかけらを越え、汚れた粘液の中から手が再びかんむりを拾い上げた。,"작은 신발 한 짝이 앞으로 한 걸음을 내디뎠고, 아직 따뜻한 파편들을 넘었습니다. 한 손이 더러운 점액에서 왕관을 다시 집어들었습니다.",#N/A,#N/A,#N/A,รองเท้าคู่เล็กก้าวข้ามชิ้นส่วนที่ยังอุ่นอยู่ มือหนึ่งหยิบมงกุฎจากคราบเมือกที่สกปรก,"Sebuah sepatu kecil melangkah maju, melewati fragmen-fragmen yang masih hangat. Sebuah tangan mengambil kembali mahkota dari lendir kotor itu.","Một chiếc giày nhỏ bước một bước về phía trước, vượt qua những phân mảnh vẫn còn ấm, một bàn tay từ trong chất nhầy bẩn nhặt lại vương miện."
AvgDialog_71793_Content_14,appB,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,228,AvgDialog,Content,温柔的男孩,辛佳……,Xinjia...,Синцзя..,#N/A,シンジャ……,신가……,#N/A,#N/A,#N/A,ซินเจีย..,Xin Jia...,Xin gia…
AvgDialog_71793_Content_15,appC,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,229,AvgDialog,Content,,被呼唤名字的女孩停顿了一瞬，回过头来冲伙伴们露出了一个颤抖着的笑容。,The girl whose name was called paused for a moment and turned back to show her trembling smile to her companions.,"Девочка, отозвавшаяся на призыв имени, на мгновение замерла, потом обернулась и показала своим товарищам слегка дрожащую улыбку.",#N/A,名前を呼ばれた少女は一瞬止まり、振り返って仲間たちに震える笑みを浮かべた。,이름을 불린 여자아이가 잠시 멈추고 동료들을 향해 돌아서 떨리는 미소를 보였다.,#N/A,#N/A,#N/A,เด็กสาวที่ถูกเรียกชื่อหยุดไปครู่หนึ่ง ก่อนจะหันกลับมาและเผยรอยยิ้มที่สั่นไหวเล็กน้อยให้เพื่อนๆ,"Gadis yang dipanggil namanya berhenti sejenak, lalu berbalik dan menunjukkan senyuman gemetar kepada teman-temannya.","Cô gái bị gọi tên khẽ dừng lại, quay đầu về phía bạn bè và nở một nụ cười nghèn nghẹn."
AvgDialog_71793_Content_16,appD,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,230,AvgDialog,Content,勇敢的女孩,和大家在一起的日子，我一直很开心。笑一笑吧，阿莫斯，你笑起来才最好看。,"I've always been very happy during the time spent with everyone. Smile a little, Amos; you look your best when you smile.","В дни, проведенные со всеми, я всегда был очень счастливый. Улыбнись, Амос, ты лучше всего выглядишь, когда улыбаешься.",#N/A,みんなと一緒にいる日々は、ずっとうれしかったです。笑って、アモス、あなたが笑うと一番かっこいいです。,"모두와 함께 있는 날들에 나는 항상 기뻤습니다. 웃어봐요, 아모스, 당신이 웃을 때 가장 멋있어요.",#N/A,#N/A,#N/A,วันที่อยู่กับทุกคน ฉันมีความสุขเสมอ ยิ้มหน่อยสิ อาโมส คุณดูดีที่สุดเวลาที่ยิ้ม,"Setiap hari bersama kalian, aku selalu merasa bahagia. Tersenyumlah, Amos, senyumanmu adalah yang paling indah.","Những ngày tháng bên mọi người, tôi luôn rất vui vẻ. Hãy cười đi, Amos, bạn cười trông thật tuyệt."
AvgDialog_71793_Content_17,appE,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,231,AvgDialog,Content,,当啷——,Clang—,Дзынь—— ,#N/A,カシャン――,당랑—,#N/A,#N/A,#N/A,ดัง——,Dang——,Keng——
AvgDialog_71793_Content_18,appF,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,232,AvgDialog,Content,,命运并没有轻易降下垂青，然而这一次，王冠很快就被下一双手拾了起来。,"Fate did not bestow its favor lightly, yet this time, the crown was swiftly claimed by the next pair of hands.","Судьба не спешила оказывать милость, однако в этот раз корона была поднята следующими руками без промедления.",#N/A,運命は簡単に微笑まなかったが、しかし今回はかんむりがすぐに次の手によって拾われた。,"운명은 쉽게 관대함을 보이지 않았지만, 이번에는 왕관이 곧 다음 손에 의해 집어들어졌다.",#N/A,#N/A,#N/A,โชคชะตาไม่ได้โปรยปรายความโปรดปรานลงมาง่ายๆ แต่ครั้งนี้ มงกุฎก็ถูกมืออีกคนรับไปอย่างรวดเร็ว,"Takdir tidak dengan mudah memberikan anugerah, namun kali ini, mahkota segera diambil oleh tangan lain.","Số phận không dễ dàng ban ơn, tuy nhiên lần này, vương miện nhanh chóng được đôi tay tiếp theo nhặt lên."
AvgDialog_71793_Content_19,appG,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,233,AvgDialog,Content,,远方的阴影、乌云、海啸仍在咆哮，无尽的黑暗笼罩着整个国度。,"The distant shadows, dark clouds, and tsunamis continue to roar, and endless darkness engulfs the entire kingdom.","Далёкие тени, тучи, цунами продолжают реветь, бесконечный тёмный окутывает всю страну.",#N/A,遠方のシャドウ、くも、津波がいまだに吼き続け、無尽のダークが国全体を覆っている。,"먼 곳의 그림자, 먹구름, 쓰나미가 여전히 포효하며, 끝없는 다크가 온 나라를 덮고 있습니다.",#N/A,#N/A,#N/A,เงาในระยะไกล พายุฝน และสึนามิยังคงคำรามไม่หยุด ความมืดมิดอันไม่มีที่สิ้นสุดปกคลุมไปทั่วทุกหนแห่งของประเทศ,"Bayangan di kejauhan, awan hitam, dan tsunami masih mengamuk. Kegelapan tanpa akhir menyelimuti seluruh negeri.","Bóng tối xa xôi, những đám mây đen, sóng thần vẫn đang rít gào, tối tăm vô tận bao trùm cả đất nước."
AvgDialog_71793_Content_20,appI,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,234,AvgDialog,Content,,晦暗的天地之间，只有这小小的一方祭台上不断迸发着鲜艳的颜色。,"Between the gloomy heavens and earth, only this small altar continuously burst forth with vivid colors.",В мрачном пространстве между небом и землей лишь на этом маленьком алтаре постоянно вспыхивают яркие цвета.,#N/A,暗い天地の間で、この小さな祭壇だけが鮮やかな色彩を放ち続けている。,어두운 하늘과 땅 사이에서 오직 이 작은 제단 위에서만 선명한 색깔이 끊임없이 발산하고 있다.,#N/A,#N/A,#N/A,ในบรรยากาศที่มืดมน บนแท่นบูชาเล็กๆ แห่งนี้ยังคงมีสีสันสดใสระเบิดออกมาอย่างต่อเนื่อง,"Di antara langit dan bumi yang suram, hanya altar kecil ini yang terus memancarkan warna-warna cerah.","Giữa trời đất u tối, chỉ có trên bàn thờ nhỏ này liên tục phát ra những màu sắc rực rỡ."
AvgDialog_71793_Content_21,appJ,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,235,AvgDialog,Content,,鲜活的生命不断倒下又被后来者接续，你的眼前只剩下粘稠的红与绿。,"Vibrant lives continuously fall, only to be replaced by those who come after; before your eyes, nothing remains but a sticky mix of red and green.","Живая жизнь постоянно падает, но её сменяют новые, и перед твоими глазами остаётся лишь густое сплетение алого и изумрудного.",#N/A,新鮮なライフが次々と倒れ、後続者が引き継いでいく。あなたの目の前に残るのは、粘っこい赤と緑だけだ。,생생한 생명이 끊임없이 쓰러지고 후속자가 이어가면서 당신의 눈앞에는 그저 끈적한 빨강과 초록만 남습니다.,#N/A,#N/A,#N/A,ชีวิตที่สดใสล้มลงอย่างต่อเนื่องและถูกแทนที่ด้วยผู้มาใหม่ ตรงหน้าของคุณเหลือเพียงสีแดงและเขียวที่เหนียวหนืด,"Hidup yang penuh vitalitas terus jatuh dan digantikan oleh yang datang setelahnya. Di depan matamu, hanya tersisa merah yang kental dan hijau.","Sức sống không ngừng ngã xuống và được những người sau tiếp tục, trước mắt bạn chỉ còn lại màu đỏ và xanh đặc quánh."
AvgDialog_71793_Content_22,appK,avgV2.0图鲁小型支线_AvgDialog_C_M.csv,236,AvgDialog,Content,玩家王冠,（<Shake:不，不对，你们承受不了的，快停下！>）,"(<Shake:No, no! You can't handle this, stop immediately!>)","(<Shake:нет, неправильно, вы не сможете этого вынести, остановитесь!>)",#N/A,(<Shake:いいえ、違う、君たちは耐えられない、やめて！>),"(<Shake:아니요, 틀렸어요. 당신들은 견디지 못할 거예요. 빨리 멈춰요!>)",#N/A,#N/A,#N/A,（<Shake:ไม่ใช่อย่างที่คิด คุณรับไม่ไหวหรอก หยุดเดี๋ยวนี้!>）,"（<Shake:Tidak, salah, kalian tidak akan mampu menanggungnya, hentikan segera!>）","（<Shake:không, không đúng, các người không chịu đựng được đâu, mau dừng lại!>）"
