Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_19051_Content_8,agJL,avg章4_AvgDialog_C_M.csv,84,AvgDialog,Content,拉蒙娜,相信我，我也和你一样惊讶。,"Trust me, I'm just as surprised as you are.","Верь мне, я тоже очень удивился.","Créeme, estoy tan sorprendido como tú",信じて、私もあなたと同じくらい驚いています。,"나를 믿어, 나도 너와 마찬가지로 놀랐어.","Crois-moi, je suis aussi surpris que toi","Vertrau mir, ich bin genauso überrascht wie du","Acredite em mim, estou tão surpreso quanto você",เชื่อฉันเถอะ ฉันเองก็ประหลาดใจไม่ต่างจากคุณ。,"Percayalah, aku juga sama terkejutnya denganmu.","Tin tôi đi, tôi cũng ngạc nhiên như bạn.",,
AvgDialog_19051_Content_9,agJM,avg章4_AvgDialog_C_M.csv,85,AvgDialog,Content,,进去吧。,Let's go in.,Давай войдём.,Entra,入ってください。,들어가세요.,Entrez,Geh rein,Entre,เข้าไปเถอะ。,Masuklah.,Vào đi.,,
AvgDialog_19051_Content_10,agJC,avg章4_AvgDialog_C_M.csv,86,AvgDialog,Content,,风险是不可避免的。,Risk is inevitable.,"Риск неизбежен, но мы можем его минимизировать.",El riesgo es inevitable,リスクは避けられない。,위험은 피할 수 없습니다.,Le risque est inévitable,Risiken sind unvermeidlich,O risco é inevitável,ความเสี่ยงเป็นสิ่งที่หลีกเลี่ยงไม่ได้,Risiko tidak terhindarkan.,Rủi ro là không thể tránh khỏi.,,
AvgDialog_19051_Content_11,agJD,avg章4_AvgDialog_C_M.csv,87,AvgDialog,Content,,拉蒙娜依言，推开阴冷压抑的沉重木门。,"Following Ramona's words, she pushed open the heavy, cold, and oppressive wooden door.","Рамона, следуя указаниям, открыла тяжелую деревянную дверь, холодную и давящую атмосферу.","Ramona, siguiendo las instrucciones, empujó la pesada puerta de madera fría y opresiva",ラモナは言われた通り、陰冷で重苦しい重い木の扉を押し開けた。,"라몬나는 말대로, 음울하고 억눌린 무거운 나무 문을 밀었다.","Ramona obéit et pousse la lourde porte en bois, froide et oppressante","Ramona öffnete die schwere, bedrückende Holztür wie befohlen","Ramona, conforme instruído, empurrou a pesada porta de madeira fria e opressiva",รามอน่าทำตามคำพูด เปิดประตูไม้หนักที่เย็นยะเยือกออก,"Ramona menurut, mendorong pintu kayu berat yang dingin dan menekan.","Ramona theo lời, đẩy cánh cửa gỗ nặng nề, âm u và áp lực.",,
AvgDialog_19051_Content_12,agJE,avg章4_AvgDialog_C_M.csv,88,AvgDialog,Content,,阴冷的风自门内涌出，一个半人高的身影紧随其后，嘶叫着扑了出来。,"A cold wind surged from behind the door, followed by a figure half the size of a human, screeching as it lunged out.","Холодный ветер хлынул из двери, за ним последовала фигура высотой с половину человека, которая вырвалась с диким криком.","Un viento frío salió de la puerta, seguido por una figura de medio metro que salió chillando",冷たく湿った風が扉から吹き出し、その後に半人ほどの影が続いて、咆哮しながら飛び出してきた。,"차가운 바람이 문 안에서 흘러나오고, 반 인간 크기의 그림자가 그 뒤를 따르며 날카로운 비명을 지르며 덮쳐왔다.","Un vent froid souffle de la porte, suivi d'une silhouette à moitié haute, hurlant en se précipitant","Kalter Wind wehte aus der Tür, ein menschenhoher Schatten folgte, schreiend herausstürzend","Um vento frio saiu pela porta, seguido por uma figura de meia altura que gritou e avançou",ลมเย็นและน่าขนลุกพัดออกมาจากภายในประตู ตามด้วยเงาร่างสูงประมาณครึ่งคน คำรามและพุ่งออกมา,"Angin dingin berhembus keluar dari pintu, diikuti oleh sosok setinggi separuh manusia yang menyusul dengan erangan dan melompat keluar.","Gió lạnh lẽo từ bên trong cửa ùa ra, một bóng dáng cao nửa người theo sau, hét lên đầy điên cuồng rồi lao ra.",,
,,,,,,,,,,,,,,,,,,,,
AvgDialog_19056_Content_1,agLe,avg章4_AvgDialog_C_M.csv,89,AvgDialog,Content,,你们击退了诡异的怪物，咚咚的急促脚步声在走廊中响起，办公室大门被从外推开。,"You repelled the eerie monsters. The sound of rapid footsteps echoed in the corridor, and the office door was pushed open from the outside.","Вы отразили атаку странного монстра, громкий звук шагов раздался в коридоре, дверь офиса открылась снаружи.","Repelieron al extraño monstruo, y se escuchan pasos apresurados en el pasillo. La puerta de la oficina se abre desde afuera",あなたたちは不気味なモンスターを撃退し、パタンパタンと早足の足音が廊下に響き、オフィスの扉が外から押されて開きました。,"당신들은 기괴한 몬스터를 물리쳤습니다. 급박한 발자국 소리가 복도에 울려 퍼지더니, 사무실 대문이 바깥쪽에서 밀려 열렸습니다.","Vous repoussez le monstre étrange, des pas précipités résonnent dans le couloir, la porte du bureau s'ouvre de l'extérieur","Ihr habt das seltsame Monster besiegt, und schnelle Schritte hallen im Flur wider, die Bürotür wird von außen aufgestoßen","Vocês derrotaram o monstro estranho, passos apressados ecoam no corredor, a porta do escritório é empurrada de fora",พวกเธอขับไล่ปีศาจลึกลับได้สำเร็จ จากนั้นเสียงฝีเท้าดังตุบๆ ก็เร่งรีบดังขึ้นในทางเดิน ประตูสำนักงานถูกเปิดออกจากระยะไกล,"Kalian berhasil mengusir monster aneh itu. Derap langkah kaki yang cepat terdengar di koridor, dan pintu kantor didorong terbuka dari luar.","Các bạn đã đánh đuổi những con quái vật kỳ dị, tiếng bước chân 'thình thịch' dồn dập vang lên trong hành lang, cánh cửa văn phòng bị đẩy mở từ bên ngoài.",,
AvgDialog_19056_Content_2,agLp,avg章4_AvgDialog_C_M.csv,90,AvgDialog,Content,弗朗西斯,米娅！,Mia!,Мия!,¡Mia!,ミア！,미아!,Mia !,Mia!,Mia!,มีอา!,Mia!,Mia!,,
AvgDialog_19056_Content_3,agLz,avg章4_AvgDialog_C_M.csv,91,AvgDialog,Content,米娅,吼——,Roar—,Ррр—— ,¡Grr!,吼ー,어르렁—,Grrr—,Roar—,Roar—,——,Raung——,Hống——,,
AvgDialog_19056_Content_4,agLA,avg章4_AvgDialog_C_M.csv,92,AvgDialog,Content,弗朗西斯,我就说怎么在哪里都找不到你，原来你跑到这里来了。快跟我——,I was wondering why I couldn't find you anywhere. It turns out you came here. Come with me—,"Я же говорил, что не могу тебя найти нигде, оказывается, ты здесь Пришёл. Быстрее иди со мной — ","Sabía que no te encontraba en ningún lado, así que viniste aquí. Ven conmigo—",君がどこを探しても見つからないと思っていたら、ここに来ていたんだね。早く私と……,"네가 어디에도 안 보이길래, 여기로 왔구나. 어서 나랑——","Je me demandais où tu étais, et te voilà. Viens avec moi—","Ich wusste, dass ich dich nirgends finden konnte, du bist hierher gekommen. Komm mit mir—","Eu sabia que não te encontraria em lugar nenhum, então você veio para cá. Venha comigo—",ฉันก็ว่าทำไมหาเธอไม่เจอที่ไหนเลย ที่แท้เธอก็มาที่นี่แล้ว รีบตามฉันมาสิ——,"Aku bilang, kenapa tidak bisa menemukanmu di mana pun, ternyata kamu ada di sini. Cepat ikut aku——","Tôi cứ nghĩ không biết tại sao không thấy bạn đâu, hóa ra bạn đã chạy đến đây. Nhanh lên, hãy đi với tôi —— ",,
AvgDialog_19056_Content_5,agLB,avg章4_AvgDialog_C_M.csv,93,AvgDialog,Content,,注意到你们，弗朗西斯止住话头。,"Noticing you, Francis stopped talking.","Заметив вас, Фрэнсис оборвал свою речь.","Al notar su presencia, Francis dejó de hablar",あなたたちに気づくと、フランシスは言葉を止めた。,너희들을 알아차리고 프랜시스가 말을 멈추었다。,Francis s'arrêta en vous remarquant,Francis bemerkte euch und verstummte,"Notando vocês, Francis parou de falar",เมื่อสังเกตเห็นพวกคุณ ฟรองซัวส์ก็หยุดพูดทันที,"Melihat kalian, Francis menghentikan ucapannya.","Khi nhận thấy các bạn, Francis dừng lời.",,
AvgDialog_19056_Content_6,agLC,avg章4_AvgDialog_C_M.csv,94,AvgDialog,Content,弗朗西斯,我好像提醒过两位，办公室是禁止参观的吧。,I believe I've already reminded you two that my office is off-limits for visiting.,"Я точно напоминал вам двоим, что посещение офиса запрещено.",Creo que les recordé a ambos que la oficina está prohibida para visitas,私は二人に、オフィスは見学禁止だと思い出させたと思います。,"제 기억에 두 분께 이미 말씀드렸는데, 사무실은 견학이 금지되어 있지 않나요.",Je crois vous avoir rappelé que les visites sont interdites dans le bureau,"Ich glaube, ich habe euch beiden gesagt, dass das Büro nicht besichtigt werden darf","Acho que já avisei vocês dois, o escritório é proibido para visitas",ฉันคิดว่าฉันเตือนพวกคุณสองคนแล้วนะ ว่าห้ามเข้ามาในสำนักงาน,"Sepertinya aku sudah mengingatkan kalian berdua, ruang kerja dilarang dikunjungi, kan?","Tôi hình như đã nhắc nhở hai người rồi, văn phòng không cho phép vào tham quan mà.",,
AvgDialog_19056_Content_7,agLD,avg章4_AvgDialog_C_M.csv,95,AvgDialog,Content,拉蒙娜,很抱歉，但“参观”恐怕就到此为止了。,"Sorry, but the ""visit"" probably ends here.","Извините, но 《посещение》, скорее всего, на этом заканчивается.","Lo siento, pero la ""visita"" termina aquí",申し訳ありませんが、見学はこれで終わりです。,"죄송하지만, “관람”은 여기서 끝나게 됩니다.","Désolé, mais la ""visite"" s'arrête ici","Sehr leid, aber die ""Besichtigung"" endet hier","Desculpe, mas a ""visita"" termina aqui",ขออภัยด้วย แต่การเยี่ยมชมต้องหยุดแค่นี้แล้ว,"Maaf, tetapi ""kunjungan"" mungkin harus berakhir di sini.","Xin lỗi, nhưng ""cuộc tham quan"" có lẽ phải kết thúc ở đây.",,
