Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_13736_Content_102,adAB,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,109,AvgDialog,Content,普林,你和那家伙，你们两个没什么本质不同。,"You and that guy, there's no fundamental difference between the two of you.","Ты и этот парень, вы с ним почти не отличаетесь.",Tú y ese tipo no son tan diferentes,あなたとあの男、二人とも本質的には大差ない。,너와 그 녀석은 본질적으로 크게 다르지 않아.,"Vous et ce type, vous n'êtes pas si différents","Du und dieser Typ, ihr seid im Grunde gleich",Você e aquele cara não são tão diferentes,คุณกับคนนั้นแทบไม่มีอะไรต่างกัน,"Kamu dan orang itu, kalian berdua tidak memiliki perbedaan yang mendasar.","Bạn và người đó, hai người không khác nhau mấy về bản chất."
AvgDialog_13736_Content_103,adAC,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,110,AvgDialog,Content,普林,不过我也早过了冲动的年纪。,But I'm well past the age of impulsiveness.,"Но я уже давно не тот, кто может поддаться порыву.",Pero ya pasé la edad de ser impulsivo,しかし、私ももう衝動的な歳ではない。,하지만 나도 이미 충동적인 나이는 지났다.,Mais j'ai passé l'âge des impulsions,Aber ich bin nicht mehr impulsiv,Mas já passei da idade de ser impulsivo,แต่ฉันก็เลยวัยหุนหันแล้ว,"Namun, aku juga sudah melewati usia untuk bertindak secara impulsif.",Nhưng tôi cũng đã qua tuổi bồng bột rồi.
AvgDialog_13736_Content_104,adAD,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,111,AvgDialog,Content,普林,首先，我打不过你。\n其次，你对我还有那么点用。,"First, I can't defeat you.\nSecond, you're still somewhat useful to me.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_13736_Content_105,adAE,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,112,AvgDialog,Content,普林,不管你是从哪里来的，现在、此时此刻，继续带队吧，我的向导先生。,"No matter where you came from, at this very moment, continue leading the team, my guide.","Независимо от того, откуда вы пришли, прямо сейчас возглавьте нас, мой проводник.","No importa de dónde vengas, ahora, en este momento, sigue liderando, mi guía",どこから来ても、今、この瞬間、続けてチームを率いてください、私のガイド先生。,"어디서 왔는지 상관없이, 지금 이 순간부터 계속 팀을 이끌어 주세요, 안내자님.","Peu importe d'où tu viens, ici et maintenant, continue de guider, mon cher guide","Egal, woher du kommst, jetzt, in diesem Moment, führe das Team weiter, mein Führer","Não importa de onde você veio, agora, neste momento, continue liderando, meu guia",ไม่ว่าคุณจะมาจากที่ไหน ตอนนี้ ในขณะนี้ โปรดนำทางต่อไปเถอะ คุณผู้นำทาง,"Tidak peduli dari mana kamu berasal, sekarang, pada saat ini, teruslah memimpin, Tuan Pandu.","Dù bạn từ đâu đến, bây giờ, ngay lúc này, hãy tiếp tục dẫn đội đi, người hướng dẫn của tôi."
,,,,,,,,,,,,,,,,,,
Stage_7661_Name,aUBU,g关卡_Stage_A.csv,1674,Stage,Name,,太阳远征,Solar Expedition,Солнечная экспедиция,Expedición Solar,太陽遠征,태양 원정대,Expédition solaire,Sonnenexpedition,Expedição Solar,การสำรวจดวงอาทิตย์,Ekspedisi Matahari,Viễn chinh Mặt Trời
Stage_7661_Desc,aUBT,g关卡_Stage_A.csv,1674,Stage,Desc,,迎着风与黄沙，战士义无反顾地奔向太阳。,"Facing the wind and yellow sand, the warrior charges toward the sun without hesitation.","Навстречу ветру и песку, воин неумолимо бежит к солнцу.","Enfrentando el viento y la arena, el guerrero corre hacia el sol sin dudarlo",風と黄砂を突き進んで、戦士は義無反顧に太陽へと駆け出した。,바람과 황사 속에서 전사가 결연하게 태양을 향해 달려갔다.,"Face au vent et au sable, le guerrier court sans hésitation vers le soleil",Gegen den Wind und den Sand rennen die Krieger entschlossen in die Sonne,"Enfrentando o vento e a areia, o guerreiro correu resolutamente em direção ao sol",พุ่งฝ่าสายลมแรงและพายุทราย นักรบมุ่งหน้าสู่ดวงอาทิตย์อย่างไม่ลังเล,"Menyongsong angin dan pasir kuning, sang prajurit tanpa ragu berlari menuju matahari.","Đón gió và cát sa mạc, chiến binh không do dự lao về phía mặt trời."
Stage_7779_Name,aUXg,g关卡_Stage_A.csv,1677,Stage,Name,,太阳远征,Solar Expedition,Солнечная экспедиция,Expedición Solar,太陽遠征,태양 원정대,Expédition solaire,Sonnenexpedition,Expedição Solar,การสำรวจดวงอาทิตย์,Ekspedisi Matahari,Viễn chinh Mặt Trời
Stage_7779_Desc,aUXf,g关卡_Stage_A.csv,1677,Stage,Desc,,迎着风与黄沙，战士义无反顾地奔向太阳。,"Facing the wind and yellow sand, the warrior charges toward the sun without hesitation.","Навстречу ветру и песку, воин неумолимо бежит к солнцу.","Enfrentando el viento y la arena, el guerrero corre hacia el sol sin dudarlo",風と黄砂を突き進んで、戦士は義無反顧に太陽へと駆け出した。,바람과 황사 속에서 전사가 결연하게 태양을 향해 달려갔다.,"Face au vent et au sable, le guerrier court sans hésitation vers le soleil",Gegen den Wind und den Sand rennen die Krieger entschlossen in die Sonne,"Enfrentando o vento e a areia, o guerreiro correu resolutamente em direção ao sol",พุ่งฝ่าสายลมแรงและพายุทราย นักรบมุ่งหน้าสู่ดวงอาทิตย์อย่างไม่ลังเล,"Menyongsong angin dan pasir kuning, sang prajurit tanpa ragu berlari menuju matahari.","Đón gió và cát sa mạc, chiến binh không do dự lao về phía mặt trời."
Stage_7977_Name,aVkA,g关卡_Stage_A.csv,1679,Stage,Name,,太阳远征,Solar Expedition,Солнечная экспедиция,Expedición Solar,太陽遠征,태양 원정대,Expédition solaire,Sonnenexpedition,Expedição Solar,การสำรวจดวงอาทิตย์,Ekspedisi Matahari,Viễn chinh Mặt Trời
Stage_7977_Desc,aVkz,g关卡_Stage_A.csv,1679,Stage,Desc,,迎着风与黄沙，战士义无反顾地奔向太阳。,"Facing the wind and yellow sand, the warrior charges toward the sun without hesitation.","Навстречу ветру и песку, воин неумолимо бежит к солнцу.","Enfrentando el viento y la arena, el guerrero corre hacia el sol sin dudarlo",風と黄砂を突き進んで、戦士は義無反顧に太陽へと駆け出した。,바람과 황사 속에서 전사가 결연하게 태양을 향해 달려갔다.,"Face au vent et au sable, le guerrier court sans hésitation vers le soleil",Gegen den Wind und den Sand rennen die Krieger entschlossen in die Sonne,"Enfrentando o vento e a areia, o guerreiro correu resolutamente em direção ao sol",พุ่งฝ่าสายลมแรงและพายุทราย นักรบมุ่งหน้าสู่ดวงอาทิตย์อย่างไม่ลังเล,"Menyongsong angin dan pasir kuning, sang prajurit tanpa ragu berlari menuju matahari.","Đón gió và cát sa mạc, chiến binh không do dự lao về phía mặt trời."
AvgDialog_13735_Content_1,adyS,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,113,AvgDialog,Content,,太阳远征,Solar Expedition,Солнечная экспедиция,Expedición Solar,太陽遠征,태양 원정대,Expédition solaire,Sonnenexpedition,Expedição Solar,การสำรวจดวงอาทิตย์,Ekspedisi Matahari,Viễn chinh Mặt Trời
AvgDialog_13735_Content_2,adzd,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,114,AvgDialog,Content,,库西沙漠北部，夜,"Northern Kusi Desert, Night","Пустыня Куси, север. Ночь","Norte del desierto de Kusi, noche",クシ砂漠北部、夜,"쿠시 사막 북부, 밤","Désert de Koushi, nord, nuit","Nördliche Kusi-Wüste, Nacht","Deserto de Kusi, Norte, Noite",บริเวณตอนเหนือของทะเลทรายคูซี，คืน,"Utara Gurun Kusi, Malam","Sa mạc Cuxi phía bắc, đêm"
AvgDialog_13735_Content_3,adzo,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,115,AvgDialog,Content,普林,呼噜……呼噜……咻……,Snore... Snore... Whoosh...,Хррр... хррр... шшш..,Ronquidos... Zzz... Fiu,ぐる……ぐる……しゅう……,후루… 후루… 쉭…,Ronflement... Ronflement... Chut,Schnarch... Schnarch... Puh,Ronco... Ronco... Fiu,ฮูลู... ฮูลู... ฟิ้ว..,Hrrr... hrrr... syuuu...,Hừ... hừ... xuyt..
AvgDialog_13735_Content_4,adzz,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,116,AvgDialog,Content,,寂静的夜里鼾声如雷鸣，看来白天的小插曲并未影响到普林的好睡眠。,"In the silent night, Prinn's thunderous snores indicate that the minor incident during the day has not affected his sound sleep.","В тихую ночь храп был подобен громовым раскатам. Похоже, дневные мелочи не помешали Принту крепко спать.","En la noche silenciosa, los ronquidos eran como truenos, parece que el incidente del día no afectó el buen sueño de Prinn",静かな夜にいびきが雷のように響いている。どうやら昼間の小插曲はプリンの良い睡眠に影響しなかったようだ。,"조용한 밤에 코를 고는 소리가 천둥소리처럼 울리는데, 보아하니 낮의 작은 사건은 프린의 좋은 잠을 방해하지 않은 것 같다.","La nuit silencieuse, les ronflements résonnaient comme le tonnerre, l'incident de la journée n'avait apparemment pas affecté le sommeil de Prine","In der stillen Nacht war das Schnarchen wie Donner, der kleine Zwischenfall am Tag hatte Prinns Schlaf nicht beeinträchtigt","Na noite silenciosa, os roncos eram como trovões, o incidente do dia não afetou o sono de Prinn",ในคืนที่เงียบสงบ เสียงกรนดังกึกก้อง ดูเหมือนเรื่องเล็กๆ ในตอนกลางวันไม่ได้กระทบต่อการนอนหลับอันแสนสบายของพริน,"Di malam yang sunyi, dengkuran bergema seperti guntur. Tampaknya insiden kecil di siang hari tidak mengganggu tidur nyenyak Prin.","Trong đêm yên tĩnh, tiếng ngáy như sấm sét, xem ra những tình huống nhỏ trong ngày không ảnh hưởng đến giấc ngủ ngon của Prin."
AvgDialog_13735_Content_5,adzK,avgV1.0尤乌哈希小型支线_AvgDialog_C_M.csv,117,AvgDialog,Content,,你忍无可忍，最后掀开帐篷走到外面。,You can't take it anymore and finally step out of the tent.,"Ты больше не можешь терпеть и, в конце концов, открываешь полог палатки и выходишь наружу.",No pudiste soportarlo más y saliste de la tienda,あなたは我慢できなくなり、ついにテントを開けて外に出た。,당신은 참을 수 없어 결국 천막을 걷고 밖으로 나갔다.,"À bout de patience, tu as finalement quitté la tente",Du kannst es nicht mehr ertragen und gehst schließlich aus dem Zelt,Você não aguentou mais e finalmente saiu da tenda,คุณทนไม่ไหวแล้ว จึงเปิดเต็นท์แล้วเดินออกไปข้างนอก,"Kamu sudah tidak tahan lagi, akhirnya membuka tenda dan berjalan keluar.","Bạn không thể chịu đựng thêm được nữa, cuối cùng vén rèm trại và bước ra ngoài."
