Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_65474_Content_7,aoAF,avg章9_AvgDialog_C_M.csv,236,AvgDialog,Content,奥吉尔的幻影,在您亲手解除这份誓言之后，我会在背后看着您的背影。,"After you personally break this vow, I will watch your back from behind.","После того, как вы лично снимете эту клятву, я буду смотреть вам вслед.","Después de que rompa este juramento con mis propias manos, te observaré desde detrás",あなたがこの誓いを自ら解除した後、私は後ろからあなたの背中を見守ります。,"당신이 이 서약을 직접 해제한 후, 나는 당신의 뒷모습을 지켜볼 것입니다.",": Après que vous aurez vous-même annulé ce vœu, je regarderai votre silhouette de dos","Nachdem du diesen Schwur eigenhändig gelöst hast, werde ich deinen Rücken beobachten","Depois que você romper esse juramento com suas próprias mãos, eu estarei atrás de você observando suas costas",หลังจากที่คุณปลดคำสาบานนี้ด้วยตัวเองแล้ว ฉันจะมองดูแผ่นหลังของคุณจากทางด้านหลัง,"Setelah Anda sendiri membatalkan sumpah ini, saya akan mengamati bayangan punggung Anda dari belakang.","Sau khi bạn tự tay giải thoát khỏi lời thề này, tôi sẽ nhìn theo bóng dáng của bạn từ phía sau.",,
AvgDialog_65474_Content_8,aoAG,avg章9_AvgDialog_C_M.csv,237,AvgDialog,Content,奥吉尔的幻影,我会看着您，向神明宣告您的骑士之道！,I will watch you declare your knightly path to the gods!,Я буду смотреть на вас и провозглашать ваш путь рыцаря перед богами!,"Te observaré, proclamando tu camino de caballero ante los dioses",私はあなたを見守り、御神にあなたの騎士道を宣言します！,저는 당신을 지켜보며 신성에게 당신의 기사도를 선포하겠습니다!,": Je veillerai sur vous, proclamant votre chevalerie auprès des dieux !",Ich werde dich beobachten und den Göttern von deinem Ritterweg berichten!,Vou vê-lo declarar seu caminho de cavaleiro aos deuses!,ฉันจะจับตามองคุณ และประกาศถึงวิถีแห่งอัศวินของคุณต่อเทพเจ้า!,Aku akan mengamati Anda dan menyatakan jalan ksatria Anda kepada Dewa!,"Tôi sẽ nhìn ngài, tuyên bố với thần minh con đường Hiệp sĩ của ngài!",,
,,,,,,,,,,,,,,,,,,,,
AvgDialog_65473_Content_1,aoAq,avg章9_AvgDialog_C_M.csv,240,AvgDialog,Content,朵尔的幻影,在我的预设里，我没有想到你能走得这样远。,"In my preset, I never expected you to make it this far.","В моих предположениях я не предполагал, что ты сможешь зайти так далеко.",No pensé que llegarías tan lejos,私の予測では、あなたがこれほど遠くまで進むとは考えていませんでした。,내가 예상한 것에는 당신이 이렇게 멀리 갈 줄 몰랐습니다.,: Jamais je n'aurais pensé que tu irais si loin,"Ich hätte nie gedacht, dass du so weit kommen würdest",Eu não esperava que você pudesse chegar tão longe,ในแผนการของฉัน ฉันไม่คาดคิดว่าคุณจะไปได้ไกลขนาดนี้。,"Dalam dugaan saya, saya tidak menyangka kamu bisa melangkah sejauh ini.","Trong dự đoán của tôi, thật sự tôi không ngờ rằng bạn có thể tiến xa đến vậy.",,
AvgDialog_65473_Content_2,aoAr,avg章9_AvgDialog_C_M.csv,241,AvgDialog,Content,朵尔的幻影,放弃自己所拥有的东西，这并不是一件容易的事。,Letting go of what you own isn't easy.,"Отказаться от того, что у тебя есть, вовсе не легко.",Renunciar a lo que tienes no es fácil,自分が持っているものを手放すことは、簡単なことではありません。,자신이 소유하고 있는 것을 포기하는 것은 결코 쉬운 일이 아니다.,: Renoncer à ce qu'on possède n'est pas une tâche facile,"Es ist nicht leicht, das aufzugeben, was man hat",Abrir mão do que se tem não é fácil,การละทิ้งสิ่งที่ตัวเองมีนั้นไม่ใช่เรื่องง่าย。,Meninggalkan sesuatu yang kita miliki bukanlah hal yang mudah.,"Từ bỏ những thứ mình đang sở hữu, điều đó không phải là dễ dàng.",,
AvgDialog_65473_Content_3,aoAs,avg章9_AvgDialog_C_M.csv,242,AvgDialog,Content,朵尔的幻影,你在犹豫。犹豫是正常的。犹豫是人性中最腐朽与光辉的部分。,You hesitate. It's normal. Hesitation is the most decayed yet brilliant part of humanity.,Вы колеблетесь. Колебание — это нормально. Колебание — это самое гниение и в то же время самая светлая часть человеческой природы.,Dudas. Dudar es normal. Es la parte más corrupta y brillante de la humanidad,あなたはためらっています。ためらうのは普通です。ためらいは人間性の中で最も腐朽し、そして輝かしい部分です。,당신이 설레임을 느끼고 있습니다. 설레임은 정상적입니다. 설레임은 인간성에서 가장 부패하고 빛나는 면입니다.,Tu hésites. L'hésitation est normale. C'est la part la plus dépravée et lumineuse de l'humanité,Du zögerst. Zögern ist normal. Es ist der verfallendste und leuchtendste Teil der Menschlichkeit,Você está hesitando. Hesitar é normal. Hesitação é a parte mais decadente e brilhante da humanidade,คุณกำลังลังเล ความลังเลเป็นเรื่องปกติ ความลังเลคือส่วนที่เน่าเปื่อยและเจิดจรัสที่สุดในธรรมชาติของมนุษย์,Kamu ragu. Ragu itu normal. Ragu adalah bagian yang paling Pembusukan dan bersinar dalam kemanusiaan.,Bạn đang do dự. Do dự là điều bình thường. Do dự là phần mục nát nhưng cũng đầy huy hoàng trong bản chất con người.,,
AvgDialog_65473_Content_4,aoAt,avg章9_AvgDialog_C_M.csv,243,AvgDialog,Content,朵尔的幻影,但你已走到了这里。你已经没有了犹豫的资格，%player%。,"But you've made it this far. There's no room for hesitation, %player%.","Но ты уже дошёл до этого. У тебя уже нет права колебание, %player%.","Pero has llegado aquí. No hay espacio para dudas, %player%",しかし、あなたはここまで来ました。もう躊躇う資格はありません、%player%。,"하지만 당신은 여기까지 왔습니다. 당신은 이미 유예할 자격이 없습니다, %player%.","Mais tu es arrivé jusqu'ici. Tu ne peux plus hésiter, %player%","Aber du bist bereits hier. Du kannst nicht mehr zögern, %player%","Mas você chegou até aqui. Não tem mais direito de hesitar, %player%",แต่คุณมาไกลถึงขนาดนี้แล้ว คุณไม่ควรมีข้อสงสัยอีกแล้ว %player%,"Namun, kamu sudah sampai sejauh ini. Kamu tidak memiliki hak untuk ragu lagi, %player%.","Nhưng bạn đã đi đến đây rồi. Bạn không thể do dự thêm nữa, %player%.",,
AvgDialog_65473_Content_5,aoAu,avg章9_AvgDialog_C_M.csv,244,AvgDialog,Content,朵尔的幻影,能够阻挡神明的，只能是神明。所有的人性，将与你无关。,Only gods can stop gods. All aspects of humanity will be irrelevant to you.,Только боги могут остановить богов. Все человеческое останется для тебя чуждым.,Solo dioses pueden enfrentar dioses. Toda humanidad te será irrelevante,神を阻むものは、神だけである。すべての人間性は、あなたとは無関係となる。,신을 막을 수 있는 것은 오직 신뿐이다。모든 인간성은 너와 무관할 것이다。,Seul un dieu peut stopper un dieu. L'humanité ne te concernera plus,Nur ein Gott kann einen Gott aufhalten. Menschlichkeit betrifft dich nicht,Somente deuses podem combater deuses. A humanidade não lhe diz respeito,สิ่งที่สามารถหยุดยั้งเทพเจ้าได้ ต้องเป็นเทพเจ้าเท่านั้น ความเป็นมนุษย์ทั้งหมด จะไม่มีส่วนเกี่ยวข้องกับคุณ。,Hanya Dewa yang dapat menghalangi Dewa. Semua kemanusiaan tidak akan berhubungan denganmu.,Chỉ có thần minh mới có thể cản đường thần minh. Mọi tính người sẽ dần trở nên xa lạ với bạn.,,
AvgDialog_65473_Content_6,aoAv,avg章9_AvgDialog_C_M.csv,245,AvgDialog,Content,朵尔的幻影,告诉我，你准备好了吗？,"Tell me, are you ready?","Скажи мне, ты Готово?","Dime, ¿estás listo?",教えて、あなたは準備できてる？,"말해봐, 준비됐어요?","Dis-moi, es-tu prêt ?","Sag mir, bist du bereit?","Diga-me, você está pronto?",บอกฉันหน่อย คุณพร้อมแล้วหรือยัง?,"Katakan padaku, apakah kamu sudah siap?","Cho tôi biết, bạn đã sẵn sàng chưa?",,
AvgDialog_65473_Content_7,aoAw,avg章9_AvgDialog_C_M.csv,246,AvgDialog,Content,,我准备好了，朵尔教授。,"I'm ready, Professor Doll.","Готово, профессор дора.","Estoy listo, profesora muñeca",私は準備ができています、ドル教授。,"나는 준비가 되었습니다, 돌 교수님.","Je suis prêt, professeur Poupée","Ich bin bereit, Doktor Puppe","Estou pronto, doutor Boneca",ฉันพร้อมแล้ว ศาสตราจารย์ดอร์,"Saya sudah siap, Profesor Boneka.","Tôi đã sẵn sàng, Giáo sư Đóa.",,
AvgDialog_65473_Content_8,aoAx,avg章9_AvgDialog_C_M.csv,247,AvgDialog,Content,朵尔的幻影,在这条道路的尽头，她在等待你。,She's waiting for you at the end of the road.,"В конце этой дороги она ждёт тебя,","Al final de este camino, ella te espera",この道の終わりで、彼女はあなたを待っています。,이 길의 끝에서 그녀가 당신을 기다리고 있습니다.,": Au bout de ce chemin, elle t'attend",Am Ende dieses Weges wartet sie auf dich,Ela está esperando por você no fim deste caminho,ปลายทางของเส้นทางนี้ เธอกำลังรอคุณอยู่,"Di ujung jalan ini, dia menunggumu.","Tại cuối con đường này, cô ấy đang đợi bạn.",,
AvgDialog_65473_Content_9,aoAy,avg章9_AvgDialog_C_M.csv,248,AvgDialog,Content,朵尔的幻影,斩断与我的链接，然后勇敢地面对她吧。,Sever the link with me and face her bravely.,"Прерви ссылку со мной, а затем смело встреться с ней.",Corta tu enlace conmigo y enfréntala valientemente,私とのリンクを切断し、それから彼女に勇気を持って立ち向かってください。,나와의 링크를 끊고 용감하게 그녀를 마주하세요.,": Coupe notre lien, puis affronte-la courageusement",Durchtrenne die Verbindung zu mir und stelle dich ihr mutig,Corte seu vínculo comigo e enfrente-a corajosamente,ตัดลิงก์ที่เชื่อมโยงกับฉัน แล้วจงเผชิญหน้ากับเธออย่างกล้าหาญ,"Putuskan tautan denganku, lalu hadapilah dia dengan berani.","Cắt đứt liên kết với tôi, và dũng cảm đối mặt với cô ấy.",,
