Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_60340_Content_30,anWv,avg章8_AvgDialog_C_M.csv,711,AvgDialog,Content,哈姆林,我知道拉蒙娜对你的重要性。不过，冷静一点，守密人。,"I know how important Ramona is to you. But stay calm, Keeper.","Я знаю, насколько Рамона важна для тебя. Однако успокойся одна точка, Хранитель тайн.","Sé lo importante que es Ramona para ti. Pero cálmate, Guardián",ラモナがあなたにとってどれだけ大切か知ってますよ。でも、少し、落ち着いて、シークレットキーパー。,"라몬나가 당신에게 얼마나 중요한지 알고 있어요. 하지만, 조금 차분하게, 수호자.","Je sais que Ramona est importante pour toi. Mais calme-toi, Gardien du secret","Ich weiß, wie wichtig Ramona für dich ist. Aber beruhige dich, Hüter","Eu sei a importância de Ramona para você. Mas, acalme-se, Guardião",ฉันรู้ว่ารามอน่ามีความสำคัญต่อคุณมาก แต่สงบสักนิดนะ ผู้รักษาความลับ,"Saya tahu betapa pentingnya Ramona bagi Anda. Namun, tenanglah, Penjaga.","Tôi biết Ramona quan trọng với bạn. Tuy nhiên, hãy giữ bình tĩnh, người giữ bí mật.",,
AvgDialog_60340_Content_31,anWw,avg章8_AvgDialog_C_M.csv,712,AvgDialog,Content,哈姆林,处理黑池的问题更为紧要。你现在也并不知道拉蒙娜的位置。,Dealing with the Black Pool issue is more urgent. You also don't know Ramona's location now.,"Обработка проблемы с Чёрным бассейном более важна. Сейчас ты не знаешь, где находится Рамона.",Es más urgente resolver el problema de la charca negra. No sabes la ubicación de Ramona en este momento,ブラックプールの問題を処理することがより緊要だ。あなたは現在、ラモナの位置を知らない。,블랙풀의 문제를 처리하는 것이 더 시급합니다. 당신은 지금 라몬나의 위치를 모릅니다.,Traiter le problème de la piscine noire était plus urgent. Vous ne connaissez pas non plus l'endroit où se trouve Ramona,"Das Problem mit der schwarzen Pfütze ist dringlicher. Du weißt jetzt nicht einmal, wo Ramona ist",Resolver o problema da Piscina Negra é mais urgente. Você ainda não sabe onde está Ramona,การจัดการปัญหาสระดำมีความสำคัญเร่งด่วนมากกว่า ตอนนี้คุณก็ไม่รู้ตำแหน่งของรามอน่าเช่นกัน,Menangani masalah Kolam Hitam lebih mendesak. Kamu saat ini juga tidak tahu di mana Ramona berada.,Việc xử lý vấn đề ở hồ đen cần ưu tiên hơn. Hiện bạn vẫn chưa rõ vị trí của Ramona.,,
AvgDialog_60340_Content_32,anWx,avg章8_AvgDialog_C_M.csv,713,AvgDialog,Content,玩家,这和以前不一样。提灯是冲着她来的，我不能放着不管。,"This is different from before. The Lantern is after her, and I can't just ignore it.","Это не так, как раньше. Фонарь направлен на неё, я не могу оставить это без внимания.","Esto es diferente de antes. La linterna viene por ella, no puedo ignorarlo",これは以前と違う。ランタンは彼女に向かっている、見過ごせない。,이전과 달라요. 등불은 그녀를 향한 것이에요. 난 방관할 수 없어요.,"C'est différent d'avant. La lanterne est après elle, je ne peux pas rester sans rien faire","Das ist anders als früher. Die Laterne ist wegen ihr hier, ich kann das nicht ignorieren","Isso é diferente de antes. A lanterna está atrás dela, não posso ignorar",มันไม่เหมือนกับเมื่อก่อน ตะเกียงนั้นพุ่งเข้าหาเธอ ฉันไม่อาจปล่อยไว้เฉยๆ ได้,"Ini berbeda dari sebelumnya. Lentera datang untuknya, aku tidak bisa membiarkannya begitu saja.","Điều này khác với trước đây. Chiếc đèn là nhằm vào cô ấy, tôi không thể bỏ mặc.",,
AvgDialog_60340_Content_33,anWy,avg章8_AvgDialog_C_M.csv,714,AvgDialog,Content,玩家,只要去到她最后所在的位置，我们很快就能锁定她……,"If we just go to her last known location, we'll soon locate her...","Если мы доберёмся до её последнего положения, мы скоро сможем её обнаружить..","Solo tenemos que ir a donde estuvo por última vez, pronto la encontraremos",彼女が最後にいた場所に行けば、すぐに彼女を特定できる……,그녀가 마지막으로 있었던 위치로 가기만 하면 우리는 곧 그녀를 찾아낼 수 있을 거야…,"Si nous allons à l'endroit où elle était en dernier, nous pourrons rapidement la localiser","Gehe einfach zu ihrem letzten Aufenthaltsort, und wir werden sie schnell finden","Só precisamos ir ao último lugar onde ela esteve, logo a encontraremos",แค่ไปยังตำแหน่งสุดท้ายที่เธออยู่ เราจะสามารถตามหาตัวเธอเจอได้อย่างรวดเร็ว..,"Asalkan pergi ke lokasi terakhir dia berada, kita akan segera bisa menemukannya…","Chỉ cần đến vị trí cuối cùng của cô ấy, chúng ta sẽ nhanh chóng xác định được cô ấy…",,
AvgDialog_60340_Content_34,anWz,avg章8_AvgDialog_C_M.csv,715,AvgDialog,Content,哈姆林,我知道她在哪。,I know where she is.,"Я знаю, где она.",Sé dónde está ella,彼女がどこにいるか知ってます。,나는 그녀가 어디에 있는지 압니다.,Je sais où elle est,"Ich weiß, wo sie ist",Eu sei onde ela está,ฉันรู้ว่าเธออยู่ที่ไหน。,Saya tahu di mana dia berada.,Tôi biết nàng ở đâu.,,
AvgDialog_60340_Content_35,anWA,avg章8_AvgDialog_C_M.csv,716,AvgDialog,Content,玩家,！！！,!!!,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_60340_Content_36,anWB,avg章8_AvgDialog_C_M.csv,717,AvgDialog,Content,,你猛地停下脚步。哈姆林轻轻点头，打理得一丝不苟的衣衫随着他的动作有韵律地摆动。,"You suddenly stop in your tracks. Hameln gives a light nod, his meticulously groomed attire swaying rhythmically with his movements.","Ты резко останавливаешься. Хамлин слегка кивает, его безупречно ухоженная одежда мягко колеблется в ритме его движений.","Has detenido de golpe tus pasos. Hameln asiente suavemente, y su ropa cuidadosamente cuidada se mueve rítmicamente con su movimiento",あなたは急に足を止めた。ハムリンは軽くうなずき、彼の動作に合わせて丁寧に整えられた服がリズミカルに揺れた。,"당신은 갑자기 걸음을 멈추었다. 함린은 가볍게 고개를 끄덕이며, 정성스럽게 차려입은 옷이 그의 동작에 따라 규칙적으로 흔들렸다.","Tu t'arrêtes brusquement. Hameln acquiesce légèrement, ses vêtements soigneusement arrangés se déplacent avec rythme à son mouvement",Du hältst abrupt an. Hameln nickt leicht; seine sorgfältig gekleideten Kleidungsstücke bewegen sich rhythmisch mit seiner Geste,"Você para abruptamente. Hameln acena levemente com a cabeça, seu traje bem ajustado balança ritmicamente com seu movimento",คุณหยุดชะงักอย่างกะทันหัน แฮมลินพยักหน้าเบาๆ เสื้อผ้าที่จัดแต่งอย่างเรียบร้อยของเขาแกว่งไกวไปตามการเคลื่อนไหวของเขาอย่างมีจังหวะ,"Kamu tiba-tiba menghentikan langkahmu. Hameln mengangguk pelan, pakaiannya yang tersusun rapi bergerak dengan irama saat ia bergerak.","Bạn đột ngột dừng bước. Hamlin khẽ gật đầu, trang phục gọn gàng của anh ấy đung đưa nhịp nhàng theo cử động.",,
AvgDialog_60340_Content_37,anWC,avg章8_AvgDialog_C_M.csv,718,AvgDialog,Content,哈姆林,你在精神维度中找不到她，说明她已经被擒获。,"You can't find her in the spirit dimension, which means she must have been captured.","Вы не можете найти её в измерении духа, это значит, её уже поймали.","No puedes encontrarla en la dimensión espiritual, lo que indica que ha sido capturada",あなたが精神次元で彼女を見つけられない場合、それは彼女がすでに捕らえられたことを意味します。,"당신이 정신 차원에서 그녀를 찾을 수 없다면, 그녀가 이미 포로가 되었다는 뜻입니다.",Ne pas te trouver dans la dimension spirituelle signifie qu'elle a été capturée,"Du kannst sie nicht in der Geisterdimension finden, das bedeutet, sie wurde gefangen genommen","Se você não consegue encontrá-la na dimensão espiritual, isso significa que ela foi capturada",เธอไม่อยู่ในมิติจิตวิญญาณ ซึ่งหมายความว่าเธอถูกจับไปแล้ว。,"Kamu tidak dapat menemukannya di Dimensi Roh, yang berarti dia sudah ditangkap.","Bạn không thể tìm thấy cô ấy trong kích thước tinh thần. Rõ ràng, cô ấy đã bị bắt.",,
AvgDialog_60340_Content_38,anWD,avg章8_AvgDialog_C_M.csv,719,AvgDialog,Content,哈姆林,按照计划，赫伯特会将拉蒙娜带去黑池。她暂时也不会有生命危险。,"As planned, Herbert will take Ramona to the Black Pool. She won't be in danger for now.","Согласно плану, Герберт отвезет Рамону в Чёрный бассейн. Временно ей не будет угрожать опасность.","Según el plan, Herbert llevará a Ramona a la charca negra. No estará en peligro por ahora",計画通り、ハーバートはラモナをブラックプールに連れて行く。彼女は当面命の危険もない。,계획대로 헤버트는 라몬나를 블랙풀로 데려갈 것입니다. 그녀는 당분간 생명의 위험은 없을 것입니다.,"Selon le plan, Herbert emmènera Ramona à la piscine noire. Pour l'instant, elle ne courra aucun danger",Laut Plan wird Herbert Ramona zur schwarzen Pfütze bringen. Ihr droht vorerst keine Lebensgefahr,"De acordo com o plano, Herbert levará a ramona para a piscina negra. Ela não estará em perigo de vida por enquanto",ตามแผน เฮอร์เบิร์ตจะพารามอน่าไปยังสระดำ เธอก็จะปลอดภัยชั่วคราว。,"Sesuai rencana, Herbert akan membawa Ramona ke Kolam Hitam. Untuk sementara, dia tidak akan berada dalam bahaya hidup.","Theo kế hoạch, Herbert sẽ đưa Ramona đến hồ đen. Cô ấy tạm thời sẽ không gặp nguy hiểm.",,
AvgDialog_60340_Content_39,anWE,avg章8_AvgDialog_C_M.csv,720,AvgDialog,Content,玩家,为什么？,Why?,Почему?,¿Por qué?,なぜ？,왜?,Pourquoi ?,Warum?,Por quê?,ทำไม?,Kenapa?,Tại sao?,,
AvgDialog_60340_Content_40,anWG,avg章8_AvgDialog_C_M.csv,721,AvgDialog,Content,哈姆林,提灯的造神仪式，需要借助融蚀裂隙的力量。弥萨格的融蚀裂隙，只有一个。,The lantern's god-creation ritual requires the power of a D-Rift. There is only one D-Rift in Mythag.,Церемония создания бога с фонарём требует силы разрушенной трещины. У Мисага есть только одна такая разрушенная трещина.,El ritual de creación de ídolos necesita aprovechar el poder de la d-grieta. Solo hay una d-grieta en mitag,ランタンの造神儀式には、融食裂隙のパワーが必要です。ミサグの融食裂隙は、一つしかありません。,등불의 신 창조 의식은 융식 균열의 힘을 빌려야 합니다. 미사그의 융식 균열은 하나뿐입니다.,Le rituel de création de divinité de la lumière nécessite la puissance de la d-faille. Il n'y a qu'une seule d-faille à Mythag,Das Ritual zur Schaffung der Gottheit benötigt die Kraft des d-Risses. Es gibt nur einen d-Riss in Mythag,O ritual de deificação da luz precisa se apoiar no poder da fenda de dissolução. Apenas uma fenda de dissolução de mythag existe,พิธีสร้างเทพเจ้าของตะเกียงจำเป็นต้องใช้พละกำลังจากรอยแยกการหลอมละลาย มิซากะมีรอยแยกการหลอมละลายเพียงแห่งเดียว。,Upacara penciptaan dewa dengan lentera membutuhkan kekuatan dari D-rongga Pelarutan. Mythag hanya memiliki satu D-rongga Pelarutan.,Lễ nghi tạo thần bằng đèn cầm tay cần mượn lực lượng từ rã nứt. Rã nứt của Misaque chỉ có một.,,
