Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_13947_Content_3,adFZ,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,83,AvgDialog,Content,,你和戈利亚攀附的的木板成了海上唯一的孤岛。望着头顶炙热的太阳，你再次感到一阵阵晕眩。,"You and Goliath cling to the plank, the only island in the vast sea. Under the scorching sun, you feel dizzy again.","Ты и Голиаф цепляетесь за доску, которая стала единственным островом в море. Взглянув на раскалённое солнце над головой, ты снова почувствовал приступы головокружения.","La tabla de madera a la que tú y goliat se aferran se convierte en la única isla solitaria en el mar. Al mirar el sol abrasador sobre sus cabezas, vuelves a sentir un mareo",あなたとゴリアがしがみついている木板は、海上で唯一の孤島となった。頭上に燦々と照りつける太陽を眺めながら、あなたは再び眩暈を感じた。,당신과 고리아가 걸어 올라간 나무 판이 바다 위에서 유일한 고도가 되었습니다. 머리 위의 뜨거운 태양을 바라보며 당신은 다시 한 번 현기증을 느꼈습니다.,"La planche de bois sur laquelle toi et Goliath vous accrochiez est devenue la seule île isolée en mer. En regardant le soleil brûlant au-dessus de ta tête, tu as de nouveau ressenti des vertiges","Das Brett, an dem du und Goliath festhalten, ist die einzige einsame Insel auf dem Meer. Beim Blick vorsichtig zur brennenden Sonne spürst du erneut eine Welle von Schwindel","A tábua em que você e Golias se apoiavam tornou-se a única ilha no mar. Ao olhar para o sol escaldante acima, você sentiu uma nova onda de tontura",คุณและโกลิอัทเกาะติดอยู่บนแผ่นไม้ที่กลายเป็นเกาะเดียวดายในทะเล ขณะมองไปยังดวงอาทิตย์ที่ร้อนแรงเหนือหัว คุณรู้สึกเวียนศีรษะอีกครั้ง,"Papan kayu yang kamu dan Goliath pegang menjadi satu-satunya pulau di lautan. Memandang matahari yang menyengat di atas kepala, kamu kembali merasakan pusing.","Bạn và Goliath bám vào tấm ván gỗ trở thành hòn đảo duy nhất trên biển. Nhìn lên bầu trời nắng gắt, bạn lại cảm thấy một cơn chóng mặt."
AvgDialog_13947_Content_4,adGk,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,84,AvgDialog,Content,玩家,<Shake:抱歉，我不太舒服……先睡一会……>,"<Shake:Sorry, I'm not feeling well... I'll rest for a bit...>","<Shake:Извините, мне немного нехорошо... Посплю немного...>","<Shake:Perdón, no me siento bien... necesito dormir...>",<Shake:すみません、ちょっと具合が悪いので……少し寝ます……>,<Shake:죄송해요，저 좀 불편해요……잠깐 자야겠어요……>,"<Shake:Désolé, je ne me sens pas bien... je vais dormir un peu...>","<Shake:Tut mir leid, ich fühle mich nicht gut... ich schlafe ein wenig...>","<Shake:Desculpe, não me sinto bem... vou dormir um pouco...>",<Shake:ขอโทษนะ ฉันไม่ค่อยสบาย… ขอหลับสักครู่…>,"<Shake: Maaf, aku tidak enak badan... aku akan tidur sebentar...>","<Shake:xin lỗi, tôi không được khỏe lắm……tôi sẽ ngủ một lát……>"
AvgDialog_13947_Content_5,adGv,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,85,AvgDialog,Content,,混杂着汗水与血腥味的罩衫朝你兜头盖下，你被熏得立刻弹起。,"A shirt stained with sweat and blood is thrown over your head, causing you to jump up immediately due to the stench.","Рубашка, пропитанная потом и запахом крови, накрыла тебя с головой, и ты тут же вскочил от смрада.","Una camisa empapada de sudor y sangre cae sobre ti, haciéndote saltar de inmediato",汗と血の臭いが混ざったシャツやブラウスが頭からかぶさり、あなたはその臭いですぐに飛び起きました。,"땀과 피의 냄새가 섞인 외투가 당신의 머리 위로 덮어씌워졌고, 당신은 그 냄새에 즉시 튀어올랐다.",": Une chemise imprégnée de sueur et de sang vous tombe sur la tête, vous faisant bondir immédiatement","Ein mit Schweiß und Blut getränkter Umhang wird dir über den Kopf geworfen, der Gestank lässt dich sofort aufspringen","Uma camisa misturada com suor e cheiro de sangue é jogada sobre você, fazendo-o saltar imediatamente",เสื้อคลุมที่ผสมกลิ่นเหงื่อและเลือดคลุมลงมาบนตัวคุณอย่างรวดเร็ว คุณถูกกลิ่นนั้นทำให้กระเด้งลุกขึ้นทันที,"Kaos yang bercampur bau keringat dan darah menutupi kepalamu, membuatmu langsung terloncat karena baunya.","Áo sơ mi lẫn lộn mùi mồ hôi và máu me được ném lên đầu bạn, bị mùi hôi xông lên khiến bạn bật ngay dậy."
AvgDialog_13947_Content_6,adGA,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,86,AvgDialog,Content,玩家,咳咳……呕！,Cough... Ugh!,Кашель... ой!,Cof cof... ¡Ugh!,コホン……オエッ！,기침기침… 헛!!,Ahem... Ouf !,Hust hust... Würg!,Cof cof... Ugh!,เค่อๆ……อ๊อก!,Huh huh… ugh!,Khụ khụ…… ọe!
AvgDialog_13947_Content_7,adGB,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,87,AvgDialog,Content,戈利亚,你中暑了。把这个盖在头上挡住太阳，别摘下来。,"You're suffering from heatstroke. Place this on your head to shield yourself from the sun, and don't remove it.","Вы перегрелись. Наденьте это на голову, чтобы защититься от солнца, и не снимайте.",Tienes una insolación. Ponte esto en la cabeza para protegerte del sol y no te lo quites,あなたは熱中症になりました。これを頭にかぶって太陽を遮り、絶対に取らないでください。,"너는 열사병에 걸렸어. 이것을 머리에 덮어 태양을 막고, 안 벗지 마.","Tu as un coup de chaleur. Mets ça sur ta tête pour te protéger du soleil, et ne l'enlève pas","Du hast einen Hitzschlag. Setz das auf deinen Kopf, um die Sonne abzuhalten, und nimm es nicht ab",Você teve insolação. Coloque isso na cabeça para se proteger do sol e não tire,คุณเป็นลมแดดแล้ว ลองใช้สิ่งนี้คลุมศีรษะเพื่อบังแสงแดดนะ อย่าถอดออกเด็ดขาด,"Kamu mengalami heatstroke. Tutupi kepalamu dengan ini untuk melindungi dari sinar matahari, jangan lepaskan.","Bạn bị say nắng. Đặt cái này lên đầu để che nắng, đừng tháo ra."
AvgDialog_13947_Content_8,adGC,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,88,AvgDialog,Content,玩家,"不愧是大人穿过的衣服，真是提神醒脑……
接下来我们该去哪里？找女巫吗？","As expected from the clothes worn by Master, truly invigorating...\nWhere should we go next? To find the witch?",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_13947_Content_9,adGD,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,89,AvgDialog,Content,戈利亚,什么狗屁女巫？你不会真信了他们的鬼话吧。,"What nonsense about witches? You can't actually believe their lies, can you?","Какая ерунда про ведьму? Ты же не поверила в их бред, верно?","¿Qué bruja? No creerás en esas tonterías, ¿verdad?",何のバカな魔女だ？お前は本気で彼らのデタラメを信じているのか。,무슨 헛소리 같은 마녀? 네가 진짜로 그들의 거짓말을 믿은 건 아니겠지.,Quelle sorcière ? Tu crois vraiment à leurs histoires ?,Was für eine Hexe? Glaubst du wirklich an ihren Unsinn?,"Que bruxa? Não acredita nessas bobagens, né?",แม่มดบ้าอะไร? เธอไม่ได้เชื่อเรื่องไร้สาระของพวกเขาจริงๆ ใช่ไหม,Apa-apaan penyihir perempuan itu? Jangan-jangan kau benar-benar percaya omong kosong mereka.,Gì mà phù thủy quái quỷ? Chẳng lẽ bạn thực sự tin những lời bịa đặt của họ sao?
AvgDialog_13947_Content_10,adFE,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,90,AvgDialog,Content,戈利亚,只有蠢货才会把自己的性命托付给别人。,Only fools would entrust their lives to others.,Только дураки доверяют свою жизнь другим.,Solo un tonto confiaría su vida a otros,ばかだけが自分の命を他人に託す。,오직 바보만이 자신의 목숨을 남에게 맡긴다.,Seuls les idiots confient leur vie à quelqu'un d'autre,Nur ein Dummkopf würde sein Leben in die Hände anderer legen,Só tolos confiam suas vidas a outros,มีแต่คนโง่เขลาเท่านั้นที่จะฝากชีวิตของตัวเองไว้กับคนอื่น,Hanya orang bodoh yang akan menyerahkan nyawanya kepada orang lain.,Chỉ có người khờ mới giao phó mạng sống của mình cho người khác.
AvgDialog_13947_Content_11,adFF,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,91,AvgDialog,Content,玩家,<Gray:女巫……>,<Gray:Witch...>,<Gray:ведьма...>,<Gray:Bruja…>,<Gray:魔女……>,<Gray:마녀……>,<Gray:Sorcière…>,<Gray:Hexe…>,<Gray:Bruxa...>,<Gray:แม่มด……>,<Gray:Penyihir…>,<Gray:phù thủy……>
AvgDialog_13947_Content_12,adFG,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,92,AvgDialog,Content,,根据戈利亚的唤醒体档案，这个所谓的“女巫”应该是弥利亚姆无疑了。,"According to Goliath's Awakener file, this so-called ""witch"" is undoubtedly Miryam.","Согласно архивам пробуждающего тела Голиафа, эта так называемая 《ведьма》 скорее всего, это Мириам.","Según el archivo del despertador de Goliat, esta llamada “bruja” debe ser sin duda Miria",ゴリアの覚醒体ファイルによると、この「魔女」はおそらくミリアムだろう。,"고리아의 웨이크업 바디 아카이브에 따르면, 이른바 ""마녀""는 분명 미리암일 것이다.","Selon le dossier du réveilleur de Goliath, cette soi-disant « sorcière » devrait être sans aucun doute Miryam",Laut dem Akteneintrag des Erweckers Goliath sollte diese sogenannte „Hexe“ zweifellos Miryam sein,"De acordo com o arquivo do despertador de Golias, essa suposta ""bruxa"" deve ser Miryam, sem dúvidas","ตามบันทึกการปลุกร่างกายที่ตื่นขึ้นของโกลิอัท หญิงสาวที่เรียกว่า ""แม่มด"" นี้ควรจะเป็นมิลียาห์มอย่างไม่ต้องสงสัย。","Berdasarkan arsip Pembangun Goliath, ""penyihir"" yang dimaksud ini pasti Miryam.","Theo hồ sơ thân thể được đánh thức của Goliath, ""cái gọi là phù thủy"" này chắc chắn là Miriam."
AvgDialog_13947_Content_13,adFH,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,93,AvgDialog,Content,,虽说后续的发展不尽人意，但弥利亚姆确实救了戈利亚一命。,"Though the subsequent development was not as expected, Miryam did save Goliath's life.","Хотя последующие события не задались, Мириам действительно спасла жизнь Голиафу.","A pesar de que el desarrollo posterior no fue satisfactorio, Miria realmente le salvó la vida a Goliat",虽说その後の発展は期待通りにはいかなかったが、ミリアムは確かにゴリアの命を救った。,"비록 이후의 발전이 만족스럽지 않았지만, 미리암은 고리아의 목숨을 구했습니다.","Bien que le développement ultérieur ne soit pas satisfaisant, Miryam a vraiment sauvé la vie de Goliath","Auch wenn die weitere Entwicklung nicht erfreulich war, hat Miryam Goliath tatsächlich das Leben gerettet","Embora o desenvolvimento posterior não tenha sido satisfatório, Miryam realmente salvou a vida de Golias",แม้ว่าการพัฒนาในภายหลังจะไม่เป็นไปตามที่คาดหวัง แต่มิลียาห์มก็ได้ช่วยชีวิตโกลิอัทไว้จริงๆ.,"Meskipun perkembangan selanjutnya tidak sesuai harapan, Miryam memang telah menyelamatkan nyawa Goliath.","Dù diễn biến sau đó không như ý, nhưng Miriam thực sự đã cứu sống Goliath."
AvgDialog_13947_Content_14,adFI,avgV1.3戈利亚小型支线_AvgDialog_C_M.csv,94,AvgDialog,Content,玩家,大人您身受重伤，眼下恐怕没有别的办法，不如我们一起找到女巫——,"You are gravely injured, sir. I'm afraid there's no other way. Let us find the witch together—","Великий, у вас тяжёлое ранение, сейчас, боюсь, нет другого выхода, давайте вместе найдём ведьму —— ","Señor, está gravemente herido, no hay otra opción ahora, ¿por qué no encontramos a la bruja juntos?",大人あなたは重傷を負っており、今の状況では他の方法はないと思われます。一緒に魔女を見つけるのが良いかもしれません――,"성인께서 중상을 입으셨습니다. 지금은 다른 방법이 없으니, 함께 마녀를 찾아보시죠—— ","Monsieur, vous êtes gravement blessé, il n'y a probablement pas d'autre solution pour le moment, nous devrions trouver la sorcière ensemble","Herr, ihr seid schwer verletzt, es gibt wohl keine andere Möglichkeit, lasst uns die Hexe finden—","Senhor, você está gravemente ferido, temo que não haja outra maneira, vamos encontrar a bruxa juntos",ท่านผู้ใหญ่ ท่านบาดเจ็บสาหัส ในตอนนี้คงไม่มีวิธีอื่นแล้ว เราควรร่วมกันหาแม่มด——,"Tuan, Anda terluka parah. Sepertinya tidak ada cara lain saat ini. Bagaimana kalau kita bersama-sama mencari penyihir——","Thưa ngài, ngài đã bị thương nặng, hiện tại e rằng không có cách nào khác, chi bằng chúng ta cùng tìm đến mụ phù thủy —— "
