Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_19016_Content_58,agxe,avg章3_AvgDialog_C_M.csv,566,AvgDialog,Content,塞西莉,伯特兰，我说你，天气晴了是好消息，能不能照顾一下大家的情绪？,"Bertrand, I say, the weather clearing up is good news. Could you please lift everyone's spirits?","Бертран, я говорю тебе, хорошая новость — погода прояснилась, не мог бы ты поднять всем настроение?","Bertrand, te digo, es una buena noticia que el clima esté despejado, ¿podrías animar un poco a todos?",ベルトラン、君に言ってるんだが、天気が晴れたのは良い知らせだよ。みんなの気分を考えてあげられないかな？,"베르트랑, 날씨가 맑아진 것은 좋은 소식이니까, 모두의 기분을 좀 챙겨줄 수 있을까?",": Bertrand, je te dis que c'est une bonne nouvelle que le temps soit clair, essaie de remonter le moral de tout le monde, d'accord ?","Bertrand, ich sage dir, das gute Wetter ist eine gute Nachricht, kannst du nicht ein bisschen auf die Stimmung der Leute achten?","Bertrand, eu disse que o tempo está bom, é uma boa notícia. Pode animar o pessoal?",แบร์ทรานด์ ฉันบอกคุณนะ ท้องฟ้าแจ่มใสเป็นข่าวดี ช่วยดูแลความรู้สึกของทุกคนหน่อยได้ไหม?,"Bertrand, aku berbicara padamu. Cuaca cerah adalah kabar baik. Bisakah kamu memperhatikan perasaan semua orang?","Bertrand, tôi nói với bạn, thời tiết nắng ráo là tin tốt, có thể để ý đến cảm xúc của mọi người một chút không?",,
AvgDialog_19016_Content_59,agxf,avg章3_AvgDialog_C_M.csv,567,AvgDialog,Content,伯特兰,……我跟你这种寻求自我挑战的贵族小姐不一样，军人有军人的义务。\n在抵达那座最高峰之前，我不会回头。,"...I'm not like you, a noble lady pursuing self-challenge. A soldier has their duty.\nI won't look back until I reach the summit.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_19016_Content_60,agxh,avg章3_AvgDialog_C_M.csv,568,AvgDialog,Content,弗朗西斯？,塞西莉，我没事的。\n伯特兰上校说得对，我们抓紧时间吧。,"Cecily, I'm fine.\nColonel Bertrand is right. Let's hurry.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_19016_Content_61,agxi,avg章3_AvgDialog_C_M.csv,569,AvgDialog,Content,,……,...,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_19016_Content_62,agxj,avg章3_AvgDialog_C_M.csv,570,AvgDialog,Content,,你们放弃了一部分辎重，驱使着雪橇犬和矮种马，以最快的效率前进。,"You abandon supplies, driving sled dogs and ponies forward with maximum efficiency.","Вы отказались от части обоза, используя упряжных собак и пони, и двигались вперёд максимально быстро.",Abandonan parte del equipo y avanzan lo más rápido posible con perros de trineo y ponis,あなたたちは一部の輜重をあきらめ、雪橇犬とわざ種馬を駆使して、最も効率的に前進しました。,"당신들은 일부 짐을 포기하고, 썰매 개와 소형 말을 몰아 가장 빠른 효율로 전진했습니다.","Vous abandonnez une partie de vos provisions, poussant les chiens de traîneau et les poneys pour avancer au plus vite",Ihr habt einen Teil der Ausrüstung aufgegeben und treibt die Schlittenhunde und Ponys mit maximaler Effizienz an,"Vocês abandonaram parte dos suprimentos, usando cães de trenó e pôneis para avançar rapidamente",พวกคุณละทิ้งบางส่วนของสัมภาระ และใช้สุนัขลากเลื่อนและม้าแคระเพื่อเดินทางไปข้างหน้าอย่างรวดเร็วที่สุด,"Kalian meninggalkan sebagian beban, memacu anjing salju dan kuda poni untuk maju dengan efisiensi maksimal.","Các ngươi đã bỏ lại một phần trang bị nặng, thúc đẩy chó kéo xe tuyết và ngựa nhỏ, di chuyển thật nhanh về phía trước.",,
AvgDialog_19016_Content_63,agxk,avg章3_AvgDialog_C_M.csv,571,AvgDialog,Content,,内心的不安感涌动着，你从层层叠叠的衣服内侧掏出怀表，祈愿着。,Unease wells up. You pull out a pocket watch from layered clothing and make a wish.,"Ты чувствуешь, как внутри нарастает беспокойство, и достаёшь карманные часы из-под многослойной одежды, молясь.","La inquietud en tu corazón crece, sacas un reloj de bolsillo de entre tus capas de ropa y rezas",心の中の不安が湧き上がり、あなたは重ねられた服の内側から懐中時計を取り出し、祈願する。,"내심 불안감이 일어나고, 당신은 겹겹이 쌓인 옷 안에서 주머니시계를 꺼내며 소망을 빕니다.","L'inquiétude monte en vous, vous sortez une montre de votre vêtement, priant","Ein Gefühl der Unruhe steigt in dir auf, du holst eine Taschenuhr aus den vielen Schichten deiner Kleidung und betest","Uma sensação de inquietação cresce em seu coração, você tira um relógio de bolso de dentro das roupas e faz um desejo",ความรู้สึกไม่สบายใจภายในใจเริ่มปะทุขึ้น คุณหยิบนาฬิกาพกออกมาจากด้านในของชั้นเสื้อผ้าที่ซ้อนกันหลายชั้น พร้อมกับขอพร,"Rasa gelisah di dalam hati mulai bergejolak, kau mengeluarkan jam saku dari balik pakaianmu yang bertumpuk-tumpuk, berdoa dengan khidmat.","Cảm giác bất an trong lòng dâng lên, bạn lấy ra đồng hồ bỏ túi từ bên trong lớp áo dày, thầm cầu nguyện.",,
AvgDialog_19016_Content_64,agxl,avg章3_AvgDialog_C_M.csv,572,AvgDialog,Content,塞西莉,你又在看你的怀表了。它很特别吗？,Are you looking at your pocket watch again? Is it special?,Вы снова смотрите на свои карманные часы. Они действительно такие особенные?,Estás mirando tu reloj de bolsillo otra vez. ¿Es especial?,また懐中時計を見ているのね。それは特別なものなの？,당신이 또 포켓 워치를 보고 있네요. 그것이 특별한가요?,Tu regardes encore ta montre à gousset. Elle est spéciale ?,Du schaust wieder auf deine Taschenuhr. Ist sie etwas Besonderes?,Você está olhando para seu relógio de bolso de novo. Ele é especial?,เธอกำลังมองดูนาฬิกาพกของเธออีกแล้ว มันมีอะไรพิเศษหรือเปล่า。,Kamu melihat jam saku lagi. Apakah itu istimewa?,Bạn lại đang nhìn vào đồng hồ bỏ túi của mình. Nó có gì đặc biệt không?,,
AvgDialog_19016_Content_65,agxm,avg章3_AvgDialog_C_M.csv,573,AvgDialog,Content,弗朗西斯？,嗯，是我从一个奇特的古董店里买到的。\n我把我女儿的照片和胎毛放在里面了，看到的时候就会想起她。,"Hmm, I purchased it from a peculiar antique shop.\nI placed my daughter's photo and a lock of her baby hair inside. Whenever I see it, I am reminded of her.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_19016_Content_66,agxn,avg章3_AvgDialog_C_M.csv,574,AvgDialog,Content,塞西莉,哇，你一定有一个非常可爱的女儿，真令人羡慕。,"Wow, you must have an adorable daughter. How enviable!","Вау, у тебя наверняка очень милая дочь, такая милая дочь вызывает зависть.","¡Ah, debes tener una hija muy linda, qué envidia!",わ、あなたにはきっととても可愛い娘さんがいるんですね。本当に羨ましいです。,"와, 당신은 정말 귀여운 딸이 있네요. 부럽다.","Waouh, tu dois avoir une fille adorable, je suis jaloux","Wow, du musst eine sehr süße Tochter haben, ich bin neidisch","Ah, você deve ter uma filha muito fofa, que inveja",ว้าว คุณน่าจะมีลูกสาวที่น่ารักมากเลยนะ ช่างน่าอิจฉาจริงๆ,"Wow, kamu pasti memiliki putri yang sangat menggemaskan, sungguh membangkitkan rasa iri.","Wow, bạn chắc chắn có một cô con gái rất đáng yêu, thật đáng ngưỡng mộ.",,
AvgDialog_19016_Content_67,agxo,avg章3_AvgDialog_C_M.csv,575,AvgDialog,Content,塞西莉,唉，我也想有个孩子，那该多好啊。她今年多大了？,"*Sigh*, I wish I had a child too. How old is she this year?","Ах, мне тоже хотелось бы иметь ребёнка, это было бы так прекрасно. Сколько ей лет в этом году?","Ay, también me gustaría tener un hijo, sería maravilloso. ¿Cuántos años tiene ella?",ああ、私も子供が欲しいな、どれだけいいだろう。彼女は何歳になったの？,"아, 나도 아이가 있었으면 좋겠어요. 그게 얼마나 좋을까요. 그녀는 올해 몇 살이에요?","Hélas, j'aimerais aussi avoir un enfant, ce serait merveilleux. Quel âge a-t-elle ?","Seufz, ich wünschte, ich hätte ein Kind. Wie alt ist sie?","Ai, eu também gostaria de ter um filho, seria maravilhoso. Quantos anos ela tem?",เฮ้อ ฉันก็อยากมีลูกนะ น่าจะดีมากเลย ปีนี้เธออายุเท่าไหร่แล้ว?,"Ah, aku juga ingin punya anak, itu akan sangat indah. Berapa usianya sekarang?","Ôi, tôi cũng muốn có một đứa con, điều đó thật tuyệt. Cô ấy bao nhiêu tuổi năm nay?",,
AvgDialog_19016_Content_68,agxp,avg章3_AvgDialog_C_M.csv,576,AvgDialog,Content,弗朗西斯？,……她去世时，只有8岁。,...She was only eight years old when she passed away.,...Она умерла в возрасте 8 лет.,……Tenía solo 8 años cuando murió,……彼女が亡くなったとき、8歳でした。,"……그녀가 사망했을 때, 그녀는 8세였습니다.",……Elle avait seulement 8 ans quand elle est morte,"…Sie war erst 8 Jahre alt, als sie starb",……ela tinha apenas 8 anos quando morreu,……เธอเสียชีวิตเมื่ออายุได้เพียง 8 ขวบ,...Dia meninggal dunia saat berusia 8 tahun.,……bà ấy qua đời khi mới 8 tuổi.,,
AvgDialog_19016_Content_69,agxq,avg章3_AvgDialog_C_M.csv,577,AvgDialog,Content,塞西莉,抱歉，我不知道……,"Sorry, I don't know...","Извините, я не знаю..","Lo siento, no sé",申し訳ありません、私には知りません……,"죄송합니다, 저는 모릅니다……",": Désolé, je ne sais pas","Entschuldigung, ich weiß nicht","Desculpe, não sei",ขอโทษค่ะ/ครับ ฉันไม่ทราบ..,"Maaf, aku tidak tahu…","Xin lỗi nhé, tôi không biết…",,
AvgDialog_19016_Content_70,agxs,avg章3_AvgDialog_C_M.csv,578,AvgDialog,Content,弗朗西斯？,没关系。,It's all right.,Не имеет значения.,No importa,大丈夫です。,상관없어요.,Ce n'est rien,Kein Problem,Tudo bem,ไม่เป็นไร。,Tidak apa-apa.,Không sao.,,
