Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_23857_Content_7,aiSC,avg章5新_AvgDialog_C_M.csv,858,AvgDialog,Content,玩家,墨菲，能让我看看那个……“神明”吗？,"Murphy, may I take a look at that... ""God""?","Морфи, можно мне посмотреть тот... 《боги》?","Murphy, ¿puedo ver ese... ""dios""?",モーフィ、その……「神」を見せてもらえますか？,"머피, 그……""신명""을 보여줄 수 있겠니?","Murphy, puis-je voir ce... ""dieu"" ?","Murphy, darf ich diesen... ""Gott"" sehen?","Murphy, posso ver aquele... ""deus""?",มอร์ฟี่ ช่วยให้ฉันดูสิ่งนั้น...“เทพเจ้า”ได้ไหม？,"Murphy, bisakah kamu menunjukkan padaku itu... ""Dewa""?","Muphí, có thể cho tôi xem cái đó… “thần minh” không?",,
AvgDialog_23857_Content_8,aiSD,avg章5新_AvgDialog_C_M.csv,859,AvgDialog,Content,墨菲,你还说你没有不相信！,And you still dare to claim you don't doubt me!,"Ты ещё говоришь, что не веришь!",¡Y dices que no desconfías!,まだ信じないって言ってないでしょ！,당신은 아직도 불신한다고 말하지 않겠어요!,Et tu dis que tu ne crois pas !,"Und du sagst, du glaubst nicht daran!",Você ainda diz que não acredita!,เธอยังบอกว่าเธอไม่เชื่อ!,Masih mengatakan bahwa kamu tidak percaya!,Bạn còn nói bạn không tin!,,
AvgDialog_23857_Content_9,aiSE,avg章5新_AvgDialog_C_M.csv,860,AvgDialog,Content,玩家,我、我只是……,"I, I just...","Я, я просто..",Solo,私、私はただ……,"저, 저는...",": Je, je voulais juste","Ich, ich nur","Eu, eu só","ฉัน, ฉันแค่..","Saya, saya hanya...","Tôi, tôi chỉ là..",,
AvgDialog_23857_Content_10,aiRN,avg章5新_AvgDialog_C_M.csv,861,AvgDialog,Content,图鲁,还有多久？,How long?,Сколько ещё осталось?,¿Cuánto tiempo más?,あとどれくらい？,아직 얼마나 남았나요?,Combien de temps encore ?,Und wie lange noch?,Quanto tempo mais?,อีกนานเท่าไร?,Berapa lama lagi?,Còn bao lâu nữa?,,
AvgDialog_23857_Content_11,aiRO,avg章5新_AvgDialog_C_M.csv,862,AvgDialog,Content,墨菲,什么还有多久？,How long for what?,Сколько ещё осталось?,¿Cuánto tiempo más?,あとどれくらいですか？,아직 얼마나 남았어요?,Combien de temps encore ?,Wie lange noch?,Quanto tempo falta?,อะไรอีกนานเท่าไร?,Apa lagi? Berapa lama lagi?,Còn bao lâu nữa là gì?,,
AvgDialog_23857_Content_12,aiRP,avg章5新_AvgDialog_C_M.csv,863,AvgDialog,Content,图鲁,神明。距离祂诞生，还有多久？,God. How long until His birth?,Боги. Сколько времени осталось до Его появления?,Dios. ¿Cuánto falta para su nacimiento?,神。神の誕生まで、あとどれくらいですか？,신성. 그분의 탄생까지 얼마나 남았습니까?,Dieu. Combien de temps avant sa naissance ?,Wie lange noch bis zu der Geburt Gottes?,Deus. Quanto tempo falta para seu nascimento?,เทพเจ้า ยังอีกนานแค่ไหนกว่าที่พระองค์จะถือกำเนิด?,Dewa. Berapa lama lagi sampai Dia dilahirkan?,Thần minh. Khoảng bao lâu nữa Người ra đời?,,
AvgDialog_23857_Content_13,aiRQ,avg章5新_AvgDialog_C_M.csv,864,AvgDialog,Content,墨菲,……我不知道。不如你自己确认吧，反正从你对弥利亚姆和戈利亚的态度来看，你也早就牵扯其中了吧。,"......I don't know. Why don't you check for yourself? Judging by your attitude towards Miryam and Goliath, you're already involved.","......Не знаю. Подтвердить можешь сам, ведь судя по твоему отношению к Мириам и Голиафу, ты уже давно причастен к этому.","“…No lo sé. Mejor confírmalo tú mismo, de todas formas, según tu actitud hacia Miria y Goliat, ya debes estar involucrado.”",……知らない。自分で確認したほうがいい。君がミリアムとゴリアに対して取っている態度からして、君もすでにその渦中にいるだろう。,"……모릅니다. 차라리 직접 확인해 보세요. 어차피 미리암과 고리아에 대한 당신의 태도를 보면, 벌써 연루되어 있었겠죠.","……Je ne sais pas. Tu ferais mieux de confirmer par toi-même, de toute façon, d'après ton attitude envers Miryam et Goliath, tu es déjà impliqué depuis longtemps","……ich weiß nicht. Vielleicht bestätige es selbst, schließlich bist du durch deine Einstellung zu Miryam und Goliath auch schon mit drin","... Eu não sei. É melhor você confirmar, de qualquer forma, pelo seu comportamento em relação a Miryam e Golias, você já deve estar envolvido",……ฉันไม่รู้หรอก ทำไมคุณไม่ลองตรวจสอบดูเองนะ อย่างไรก็ตาม จากท่าทีของคุณต่อมิลียาห์มและโกลิอัท ก็ดูเหมือนว่าคุณจะเกี่ยวข้องกับเรื่องนี้มานานแล้วล่ะ,"...Aku tidak tahu. Lebih baik kamu memastikannya sendiri, lagipula dari sikapmu terhadap Miryam dan Goliath, sepertinya kamu sudah terlibat sejak lama.","……Tôi không biết. Không bằng chính bạn xác nhận đi, dù sao từ thái độ của bạn đối với Miriam và Goliath, bạn cũng đã sớm dính líu vào chuyện này rồi.",,
AvgDialog_23857_Content_14,aiRR,avg章5新_AvgDialog_C_M.csv,865,AvgDialog,Content,,墨菲没多忸怩，干脆地动手解起了衣服。\n随着前襟最后一颗纽扣的解开，你们看见了少女体内的「神」。,"Murphy didn't hesitate at all and straightforwardly began to undo her clothes.\nAs the last button on her front came undone, you saw the ""God"" within the girl.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_23857_Content_15,aiRS,avg章5新_AvgDialog_C_M.csv,866,AvgDialog,Content,,她前襟下的躯体赫然是透明的，透明肌理拉扯着周遭的皮肤与肌肉，让整块胸腹腔都呈现着灰败衰退的白色。,"Her front torso was transparent—the texture pulling at the surrounding skin and muscle, causing her entire chest and abdominal cavity to appear a pale, decayed white color.","Её тело под передней частью одежды оказалось прозрачным. Прозрачная структура напрягала окружающую кожу и мышцы, придавая всей грудной и брюшной полости бледно-серый оттенок увядания.","El cuerpo debajo de su vestido es completamente transparente, la textura transparente tira de la piel y los músculos circundantes, haciendo que toda su cavidad torácica se muestre de un blanco desolador",彼女の前襟の下のからだは明らかに透明で、透明な組織が周囲の皮膚や筋肉を引き伸ばし、胸部と腹部全体が褪色したような白さを呈していた。,"그녀의 상의 아래의 육체는 투명했고, 투명한 조직이 주변의 피부와 근육을 끌어당겨서 가슴과 복부 전체가 쇠퇴한 회백색을 띠고 있었다.","Le corps sous son vêtement était mystérieusement transparent, les tissus transparents tirant sur la peau et les muscles environnants, laissant la cavité thoracique apparaître d'un blanc grisâtre et flétri","Ihr Körper unter der Vorderseite war durchsichtig, die durchsichtigen Strukturen zogen die umgebende Haut und Muskeln, wodurch der gesamte Brust- und Bauchraum grau und verkümmert wirkte","Seu corpo sob a frente da camisa era transparente, a textura transparente puxava a pele e os músculos ao redor, fazendo com que todo o peito e abdômen parecessem cinza e decadentes",ร่างกายใต้เนินหน้าอกของเธอโปร่งใสอย่างน่าตกใจ ผิวใสที่ดูเหมือนจะดึงรั้งผิวหนังและกล้ามเนื้อโดยรอบ ทำให้ช่องอกและช่องท้องทั้งหมดเผยให้เห็นสีขาวซีดที่ดูลึกลับและทรุดโทรม,"Tubuh di bawah bagian depan bajunya tampak transparan, dengan tekstur transparan yang menarik kulit dan otot di sekitarnya, membuat seluruh rongga dada dan perut terlihat berwarna putih pucat yang suram.","Thân thể dưới ngực cô ấy rõ ràng là trong suốt, cấu trúc trong suốt kéo giãn da và cơ bắp xung quanh, khiến toàn bộ vùng ngực và bụng đều mang màu trắng xám héo úa.",,
AvgDialog_23857_Content_16,aiRT,avg章5新_AvgDialog_C_M.csv,867,AvgDialog,Content,,透明异象让胸腔中的器官一览无余，你看见了一颗薄红色的年轻心脏，以及一颗乳色的「卵」。,"The transparency of her skin reveals the organs within her chest cavity. You see a faintly red young heart and a milky white ""egg"".","Прозрачная аномалия позволяет полностью увидеть органы в грудной клетке, ты видишь молодое сердце светло-красного цвета, а также белое 《яйцо》.","La imagen transparente revela los órganos en el pecho, ves un corazón joven de color rojo claro y un ""huevo"" de color lechoso",透明異象が胸腔内の器官を一覧無余に見せ、薄紅色の若い心臓と乳白色の「卵」を見た。,"투명한 이상현상으로 가슴 속의 장기가 모두 보이는데, 당신은 얇은 빨간색의 젊은 심장과 유백색의 “알”을 볼 수 있습니다.","L'image transparente révèle les organes dans la poitrine, vous voyez un jeune cœur rouge pâle et un ""œuf"" lacté","Durch die transparente Erscheinung sind die Organe in der Brust sichtbar, du siehst ein junges, rosafarbenes Herz und ein milchiges „Ei“","A visão transparente revela órgãos no peito, você vê um coração jovem vermelho claro e um ""ovo"" branco",ภาพลักษณ์ที่โปร่งใสเผยให้เห็นอวัยวะภายในช่องอกอย่างชัดเจน คุณเห็นหัวใจสีแดงอ่อนของคนหนุ่มสาว และ 「ไข่ลึกลับ」,"Transparansi aneh memperlihatkan organ-organ di dalam rongga dada dengan jelas. Kamu melihat sebuah jantung muda berwarna merah pucat, serta sebuah 「telur」 berwarna susu.","Hiện tượng trong suốt khiến các cơ quan trong lồng ngực lộ rõ, bạn nhìn thấy một trái tim trẻ mỏng màu đỏ nhạt, và một quả cầu màu sữa.",,
AvgDialog_23857_Content_17,aiRU,avg章5新_AvgDialog_C_M.csv,868,AvgDialog,Content,,数不尽的细丝从「卵」中伸出，紧密地与墨菲的血管缠绕着，相互依存。,"Countless fine threads emerge from the ""egg"", tightly entwining with Murphy's veins, creating a mutual symbiosis between the two.","Неисчислимые нити вытянулись из 《Яйца》, плотно закручиваясь вокруг сосудов Морфи и образуя взаимозависимость.","Filamentos interminables se extienden desde el ""huevo"", entrelazándose estrechamente con los vasos sanguíneos de Murphy, dependiendo uno del otro",数えきれない細い糸が「卵」から伸び、モーフィの血管と密接に絡みつけて、互いに依存している。,수많은 미세한 실이 “알집”에서 뻗어 나와 머피의 혈관과 밀접하게 감싸고 있어 서로 의존하고 있다.,"Des centaines de filaments s'étendent de « l'œuf », s'enroulant étroitement autour des vaisseaux sanguins de Murphy, dépendants les uns des autres",Unzählige Fäden strecken sich aus dem „Ei“ und verflechten sich eng mit Murphys Blutgefäßen,"Infinitos filamentos emergem do ""óvulo"", entrelaçando-se densamente com as veias de Murphy, dependendo mutuamente",เส้นใยนับไม่ถ้วนแผ่ออกมาจาก「ไข่」พันรอบอย่างแน่นหนากับหลอดเลือดของมอร์ฟี่ พึ่งพาอาศัยกัน。,"Tak terhitung jumlahnya benang halus menjulur dari 「telur」, erat berjalinan dengan pembuluh darah Murphy, saling bergantung satu sama lain.","Số lượng sợi tơ không đếm được từ 「trứng」 chui ra, bị cuốn vào mạch máu của Muphí một cách chặt chẽ, tạo nên sự tương hỗ.",,
