Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_78943_Content_98,btKZ,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,105,AvgDialog,Content,,未等说完，船体距离摇晃起来，就好像面对着某种难以匹敌的巨大存在，因无法遏制的恐惧而战栗发抖。,"Before finishing the sentence, the ship's hull begins to sway, as if facing some colossal existence that is difficult to match, shuddering in uncontrollable fear.","Не успев договорить, судно начало дрожать, словно столкнувшись с чем-то огромным и неодолимым, дрожа от неконтролируемого страха.",#N/A,言い終わる前に、船体が距離を置いて揺れ始め、何か圧倒的な存在に直面したかのようで、抑えきれない恐怖に震えます。,"말을 마치기도 전에, 선체가 크게 흔들렸습니다. 마치 엄청나게 강력하고 거대한 존재와 마주한 듯, 억누를 수 없는 공포로 인해 떨기 시작했습니다。",#N/A,#N/A,#N/A,ยังไม่ทันพูดจบ เรือก็เริ่มสั่นไหว ดูเหมือนว่ากำลังเผชิญหน้ากับสิ่งมีชีวิตมหึมา ส่วนใหญ่เป็นความหวาดกลัวที่ไม่สามารถระงับได้,"Belum selesai bicara, badan kapal mulai bergoyang, seolah menghadapi keberadaan besar yang sulit ditandingi, gemetar ketakutan yang tak terelakkan.","Chưa kịp nói hết, thân tàu đã bắt đầu lắc lư dữ dội, giống như đang đối diện với một tồn tại khổng lồ không thể đánh bại, run rẩy vì sợ hãi không thể kiểm soát."
,,,,,,,,,,,,,,,,,,
Stage_81203_Name,bsWN,g关卡_Stage_A.csv,1873,Stage,Name,,献祭,Sacrifice Ritual,Жертва,Sacrificio,犠牲,헌신의 제사,Sacrifice,Opfer,Sacrifício,การบูชายัญ,Pengorbanan,Hy sinh
Stage_81203_Desc,bsWM,g关卡_Stage_A.csv,1873,Stage,Desc,,欢呼吧，狂乱吧，以你们的痛苦和死亡取悦伟大的@3。,"Rejoice and rave, delight the great @3 with your suffering and death.","Восхваляйте, безумствуйте, угождайте великому @3 с вашей болью и смертью.",#N/A,歓呼し、狂乱し、あなたたちの苦痛と死で偉大な@3を喜ばせなさい。,"환호하라, 광란하라, 너희의 고통과 죽음으로 위대한 @3을 기쁘게 하라.",#N/A,#N/A,#N/A,จงเชียร์และคลั่งไคล้ ให้ความสุขแก่พวกเขาด้วยความเจ็บปวดและการตายของคุณที่ยิ่งใหญ่,"Bersoraklah, berlarilah, senangkan yang agung @3 dengan kesakitan dan kematian kalian.","Hãy reo hò, hãy điên cuồng, hãy làm vui lòng người vĩ đại @3 bằng nỗi đau và cái chết của các bạn."
AvgDialog_78941_Content_1,bqAz,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,106,AvgDialog,Content,,献祭,Sacrifice,Жертва,Sacrificio,犠牲,희생,Sacrifice,Opfer,Sacrifício,การบูชายัญ,Pengorbanan,Hy sinh
AvgDialog_78941_Content_2,bqAK,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,107,AvgDialog,Content,,顶着船体的剧烈摇晃，你和克珀珊特一路狂奔，终于来到勉强能窥见海面的甲板。,"Against the violent shaking of the ship, you and Corposant run all the way, finally arriving at the deck, where the sea is barely visible.","Держа курс несмотря на сильное качание корабля, вы и Коперсант мчитесь вперед и, наконец, добираетесь до палубы, с которой едва виднеется поверхность моря.",#N/A,船体の激しい揺れに耐え、あなたはクロッパーシアンとともに一路疾走し、ついにかろうじて海面を覗ける甲板にたどり着いた。,"배의 격렬한 흔들림을 견디며, 너와 클퍼산트는 맹렬하게 달려, 드디어 겨우 바다를 엿볼 수 있는 갑판에 도착하였다.",#N/A,#N/A,#N/A,แม้ว่าจะมีการสั่นของเรืออย่างรุนแรง คุณและครอปเปอร์ซันท์ยังคงวิ่งกระจายไปด้วยกัน จนในที่สุดก็มาถึงดาดฟ้าที่สามารถมองเห็นทะเลได้บ้าง,"Menghadapi goyangan hebat dari tubuh kapal, dirimu dan Koop Sant berlari dengan panik, akhirnya tiba di dek di mana kalian bisa sekilas melihat permukaan laut.","Giữa trận lắc lư dữ dội của thân tàu, bạn và Kompent chạy như điên và cuối cùng đã đạt tới boong tàu vừa có thể thấy đường chân trời."
AvgDialog_78941_Content_3,bqAV,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,108,AvgDialog,Content,,夜空里下着小雨，低沉的云层看起来异常而古怪，似乎在酝酿着什么。,"It drizzles in the night sky, the low-hanging clouds look unusual and strange, as if brewing something.","Небо дождём опускается ночью, низкие облака выглядят странно и загадочно, готовясь к чему-то.",#N/A,夜空に小雨が降り、低い雲は不自然で奇妙に見え、何かを企んでいるようだ。,"밤하늘에는 작은 비가 내리고, 낮은 구름층은 이상하고 희한해 보인다, 마치 무언가를 품고 있는 것 같다.",#N/A,#N/A,#N/A,ท้องฟ้ายามค่ำคืนมีฝนตกพรำๆ เมฆหนาดูแปลกและผิดปกติเหมือนกำลังซุ่มซ่อนอะไรบางอย่าง,"Hujan gerimis turun di langit malam, awan rendah terlihat aneh dan aneh, sepertinya sedang merencanakan sesuatu.","Mưa nhẹ rơi trong bầu trời đêm, tầng mây thấp trông kỳ lạ và khẩn trương như thể đang chuẩn bị gì đó."
AvgDialog_78941_Content_4,bqBg,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,109,AvgDialog,Content,玩家,还好，只是暗礁。,"Fortunately, it's just a reef.","К счастью, это всего лишь рифы.",#N/A,よかった、ただの暗礁だ。,"다행히도, 단지 암초입니다.",#N/A,#N/A,#N/A,ก็ดี มันแค่หินแนวกองกลาง。,"Syukurlah, hanya batu karang.","May mà, chỉ là rạn san hô."
AvgDialog_78941_Content_5,bqBr,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,110,AvgDialog,Content,克珀珊特HF,并不好。触礁可能导致一系列灾难，尤其是诺第留斯号，作为钢质船，船体的铆钉撞击损毁可能引发连锁性舱室进水。,"Not good. Running aground can lead to a series of disasters, especially for the Nautila, a steel vessel; the hull's rivet impacts may trigger a chain reaction of water inflow in compartments.","Не особо. Налет на рифы может иметь серию катастрофических последствий, особенно для судна, как Наутилус, где прокат и повреждение заклепок корпуса могут привести к цепной реакции заливания отсеков водой.",#N/A,良くないですね。座礁は一連の災害を引き起こす可能性があり、特に鋼製の船である「ノーチラス号」は、船体のリベット衝突により損壊し、連鎖的な船倉への浸水を引き起こす可能性があります。,좋지 않습니다。좌초는 일련의 재난을 초래할 수 있으며，특히 노텔리아호는 강철 선박으로，선체 리벳의 충돌 파괴가 연쇄적으로 선실에 물이 들어갈 수 있습니다。,#N/A,#N/A,#N/A,ไม่ดีเลย การชนกับแนวหินอาจก่อให้เกิดหายนะหลายประการ โดยเฉพาะเรือโนทิลัสที่ทำจากเหล็ก การกระทบของเหล็กอาจทำให้เกิดการรั่วเข้าในห้องน้ำได้,"Tidak baik. Ketika terdampar bisa menyebabkan serangkaian bencana, terutama adalah kapal Nautilus, sebagai kapal baja, tabrakan paku rivet tubuh kapal bisa memicu kebocoran berantai pada kompartemen.","Không tốt. Va chạm với đá ngầm có thể dẫn đến hàng loạt thảm họa, đặc biệt là tàu Nautilus, với thân tàu làm bằng thép, đinh tán va chạm gây sát thương có thể dẫn đến ngập nước dây chuyền ở các phòng khoang."
AvgDialog_78941_Content_6,bqBC,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,111,AvgDialog,Content,克珀珊特HF,到时候隔水舱进水、动力室熄火，被迫滞留海上的诺第留斯号只有沉没这一种结果。,"By then, with the flooding of the isolated water compartment and the power room shut down, the Nautilus, stranded at sea, would have no other outcome but sinking.","К моменту, когда в водонепроницаемое отделение поступит вода, энергетический отсек потухнет, и у Наутилуса будет только один выход — затонуть на море.",#N/A,その時、隔水室に水が入ってきて、動力室が停止し、ノディリウス号は海の上で滞留せざるを得ず、沈没するしかない結果になる。,"그때가 되면, 격벽실 침수, 동력실 소화가 발생하면, 해상에 정체된 노틸러스호가 침몰하는 결과만 남을 것입니다。",#N/A,#N/A,#N/A,เมื่อถึงเวลาน้ำในห้องจัดเก็บน้ำเข้าไป เครื่องยนต์ในห้องพลังงานดับลง เรือโนธีเลอุสที่ถูกบังคับให้อยู่กลางทะเลมีแต่ทางจมเท่านั้น。,"Saat itu, ruang air akan banjir, ruang kekuatan mati, memaksa Nothrius terjebak di lautan hanya bisa tenggelam. ","Đến khi bình chứa nước bị ngập, phòng năng lượng tắt lửa, tàu Nautilius sẽ chỉ còn lại kết quả là chìm xuống biển."
AvgDialog_78941_Content_7,bqBN,avgV2.2克珀珊特小型支线_AvgDialog_C_M.csv,112,AvgDialog,Content,克珀珊特HF,这还没有算上螺旋桨变形、舵机卡滞、货物移动加剧船体偏移等情况。,"This does not account for conditions like propeller deformation, rudder jamming, cargo movement exacerbating hull shift, and so on.","Это ещё не учитывает деформацию винта, заедание руля, перемещение грузов, усугубляющее смещение корпуса и другие факторы.",#N/A,これには、プロペラの変形、舵機の固着、貨物の移動が船体の偏りを加速する状況が含まれていません。,"그리고 나서 나선형 프로펠러 변형, 러더 장치 고착, 화물 이동으로 인한 선체 이동 증대 등은 계산되지 않았습니다.",#N/A,#N/A,#N/A,นี่ยังไม่นับรวมถึงการผิดรูปของใบพัด ระบบการควบคุมติดขัด การเคลื่อนย้ายของสินค้าเพิ่มเติมทำให้เรือมีแนวโน้มที่จะเบี่ยงไป,"Belum termasuk baling-baling terdeformasi, kemudi terjebak, perpindahan muatan yang memperburuk kemiringan kapal.","Chưa kể đến biến dạng cánh quạt, trục máy bị kẹt, hàng hóa di chuyển làm tăng độ lệch của thân tàu và các tình huống khác."
