Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_15606_Content_38,adRe,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,100,AvgDialog,Content,梅伊,我已经过了相信童话故事的年纪了，艾瑞卡。什么<Blue:神秘店主>，搪塞我也该找个好点的理由。,"I've outgrown believing in fairy tales, Erica. What <Blue:Mysterious Shopkeeper>? If you want to brush me off, at least come up with a better excuse.","Я уже слишком стар для сказок, Эрика. Какой-то <Blue:Таинственный продавец> — это звучит как отговорка получше бы придумали.","Ya he pasado la edad de creer en cuentos de hadas, erica. Qué <Blue: comerciante misterioso>, también debería encontrar una excusa mejor para engañarme",もう童話を信じる年齢じゃない、エリカ。何だよ<Blue:ミステリアスショップオーナー>、私をからかうならもっとましな理由をつけろ。,"나는 동화를 믿는 나이는 지났어, 에리카. 무슨<Blue:신비한 상인>, 나를 속이려면 좀 더 좋은 변명을 해야겠네.","Je suis déjà trop vieux pour croire aux contes de fées, Erica. Quoi <Blue: Marchand mystérieux>, même en me donnant une excuse, je devrais trouver une meilleure raison","Ich glaube nicht mehr an Märchen, Erica. Was für ein<Blue:geheimnisvoller Ladenbesitzer>, such dir eine bessere Ausrede","Já passei da idade de acreditar em contos de fadas, Erica. Que <Blue:loja misteriosa>, arranje uma desculpa melhor",ฉันเลยวัยที่จะเชื่อในนิทานเรื่องราวแล้ว เอริกา ไม่ว่า<Blue:เจ้าของร้านลึกลับ> จะพูดอะไร มาหลอกฉันก็ควรจะหาเหตุผลที่ดีกว่านี้,"Saya sudah terlalu tua untuk percaya pada dongeng, Erica. Apa <Blue:Pemilik Toko Misterius>, setidaknya berikan alasan yang lebih baik jika ingin menutup-nutupi sesuatu.","Tôi đã qua cái tuổi tin vào những câu chuyện cổ tích rồi, Erika. Gì mà <Blue:chủ cửa hàng huyền bí>, lừa tôi thì cũng nên kiếm lý do hay hơn chứ."
AvgDialog_15606_Content_39,adRf,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,101,AvgDialog,Content,梅伊,你明明做得出这么厉害的东西，为什么目光不更长远些？,"If you can create such incredible things, why don't you have a more long-term vision?","Раз уж ты можешь создавать такие замечательные вещи, почему бы тебе не думать о будущем более широко?","Si puedes crear algo tan increíble, ¿por qué no pensar más a largo plazo?",あなたはこんなにすごいものを作れるのに、なぜ視野をもっと広げないのですか？,"당신이 이렇게 대단한 것을 만들 수 있는데, 왜 시선을 더 멀리 두지 않나요?","Tu peux créer des choses si impressionnantes, pourquoi ne pas viser plus loin ?","Du kannst so großartige Dinge erschaffen, warum denkst du nicht weiter voraus?","Você pode fazer coisas incríveis, por que não pensar mais longe?",คุณสามารถสร้างสิ่งที่ยอดเยี่ยมแบบนี้ได้ ทำไมไม่มองไปไกลกว่านี้อีกหน่อยล่ะ?,"Jika kamu bisa membuat sesuatu yang begitu hebat, mengapa tidak memiliki pandangan yang lebih jauh?","Bạn rõ ràng có thể tạo ra những thứ tuyệt vời như vậy, tại sao không nhìn xa hơn một chút?"
AvgDialog_15606_Content_40,adRh,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,102,AvgDialog,Content,梅伊,为什么还要把自己困在这种地方，鼓捣这些破铜烂铁？,"Why confine yourself to this place, tinkering with these scraps?",Почему ещё себя ограничивать этим местом и возиться с этим старым хламом?,"¿Por qué sigues atrapado aquí, jugando con chatarra?",なぜまだこんなところに自分を閉じ込めて、これらの古い金属をいじっているのか？,왜 아직도 이런 곳에 자신을 가두고 이 고철 조각들을 만지작거리고 있어?,Pourquoi rester coincé ici à bricoler ces vieilleries ?,Warum bleibst du hier und bastelst an diesem Schrott?,"Por que ainda se prende a este lugar, mexendo com essas sucatas?",ทำไมยังคงขังตัวเองอยู่ในที่แบบนี้ แล้วจัดการกับเศษเหล็กไร้ค่าพวกนี้ล่ะ？,"Kenapa masih mengurung diri di tempat seperti ini, memainkan barang-barang rongsokan ini?","Tại sao còn tự giam mình trong nơi này, loay hoay với đống sắt vụn vô dụng?"
AvgDialog_15606_Content_41,adRi,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,103,AvgDialog,Content,,梅伊的声音宛如一个巴掌打在了艾瑞卡脸上，她看着自己的搭档、伙伴，难以相信自己听到的东西。,"Mei's voice hit Erica like a slap to the face. She stared at her partner and companion, unable to believe what she had just heard.","Звук Мэй был как пощёчина для Эрики, она смотрела на своего партнёра, не в силах поверить в услышанное.","La voz de Mei Yi fue como una bofetada en la cara de Erica, quien miró a su compañera, incrédula por lo que había oído",メイの声はエリカの顔に平手打ちを浴びせたかのようだった。彼女は自分のパートナー、相棒を見て、自分が聞いたことを信じられなかった。,메이의 목소리는 마치 에리카의 얼굴에 한 대 맞은 것 같았다. 그녀는 자신의 파트너이자 동료를 바라보며 들을 수 없다고 믿기 어려웠다.,"La voix de Mei Yi était comme une gifle sur le visage d'Erica, qui regardait son partenaire, incrédule","Meis Stimme fühlte sich an wie eine Ohrfeige für Erica, als sie ihre Partnerin ansah und kaum glauben konnte, was sie hörte","A voz de Mei soou como um tapa na cara de Erica, que olhou para sua parceira, incrédula",เสียงของเมย์เหมือนตบหน้าเอริกาอย่างแรง เธอมองไปที่คู่หูและเพื่อน ยากจะเชื่อในสิ่งที่ได้ยิน,"Suara Mei seperti tamparan di wajah Erica. Dia menatap rekannya, mitranya, sulit mempercayai apa yang baru saja didengarnya.","Giọng của Mai giống như một cú đánh mạnh vào mặt Erika. Cô nhìn người bạn và cộng sự của mình, không thể tin nổi những gì vừa nghe."
AvgDialog_15606_Content_42,adRj,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,104,AvgDialog,Content,艾瑞卡人形,……破铜烂铁，这就是你真实的想法吗？,"...Junk, is that really what you think?","...ржавые железки, это и есть твои настоящие мысли?",……¿Chatarra? ¿Eso es lo que realmente piensas?,……錆びた金属くず、これが君の本当の考えなのか？,"……고철조각, 이것이 당신의 진실한 생각입니까?","……Des ferrailles, c'est vraiment ce que tu penses ?","……Schrott, ist das deine wahre Meinung?","……Sucata, é isso que você realmente pensa?",……เศษเหล็กขี้ริ้ว นี่คือความคิดที่แท้จริงของเธอหรือ?,"...barang rongsokan, apakah ini benar-benar pemikiranmu?","… phế đồng thối sắt, đây là suy nghĩ thật sự của cậu đúng không?"
AvgDialog_15606_Content_43,adRk,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,105,AvgDialog,Content,艾瑞卡人形,我以为我们有着共同的理想。,I thought we shared the same ideals.,"Я думал, у нас была общая цель.",Pensé que teníamos los mismos ideales,私は私たちが共通の理想を共有していると思っていた。,I thought we shared the same ideal.,Je pensais que nous avions les mêmes idéaux,"Ich dachte, wir hätten gemeinsame Ideale",Eu pensei que tínhamos os mesmos ideais,ฉันคิดว่าเรามีอุดมการณ์ร่วมกัน。,Saya pikir kita memiliki cita-cita yang sama.,Tôi nghĩ rằng chúng ta có lý tưởng chung.
AvgDialog_15606_Content_44,adRl,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,106,AvgDialog,Content,,梅伊咬了咬牙，握紧了手里的圆筒。,Mei bit her lip and tightened her grip on the cylinder.,Мэй сжала зубы и крепко сжала цилиндр в руке.,Mei Yi apretó los dientes y agarró el cilindro con fuerza,メイは歯を食いしばり、手に持った円筒を握りしめた。,메이가 이를 악물고 손에 든 원통을 꽉 쥐었다.,Mei Yi serra les dents et serra le cylindre dans sa main,Mei Yi biss die Zähne zusammen und hielt den Zylinder fest,Mei mordeu os lábios e apertou o cilindro em suas mãos,เม่ยอี๋กัดฟัน แล้วกำกระบอกทรงกลมในมือ,Mei menggertakkan giginya dan mencengkeram erat tabung di tangannya.,"Mai cắn chặt răng, nắm chặt ống tròn trong tay."
AvgDialog_15606_Content_45,adRm,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,107,AvgDialog,Content,梅伊,看清事实吧，艾瑞卡。现在没有人愿意为自动人偶花钱了，新能源才是我们的出路。,"Face the facts, Erica. No one wants to spend money on automatons anymore. New energy is our future.","Посмотри на реальность, Эрика. Сейчас никто не хочет тратить деньги на автоматических кукол, альтернативная энергия — вот наш выход.","Ve la realidad, Erica. Ahora nadie quiere gastar dinero en autómatas, las nuevas energías son nuestro camino",事実を見ろ、エリカ。今や誰も自動人形にお金を払いたがらない。新エネルギーこそが私たちの道だ。,"사실을 직시해라, 에리카. 지금은 자동인형에 돈을 쓰려는 사람이 없다. 신에너지야말로 우리의 전환점이다.","Regarde la réalité en face, Erica. Maintenant, personne ne veut dépenser pour des automates. Les nouvelles énergies sont notre voie","Sieh die Realität an, Erica. Jetzt will niemand mehr Geld für Automatons ausgeben, neue Energien sind unser Ausweg","Encare a realidade, Erica. Ninguém quer gastar dinheiro com autômatos agora, a nova energia é o nosso futuro",จงมองความจริงให้ชัดเจนเถอะ เอริกา ตอนนี้ไม่มีใครอยากจะเสียเงินเพื่อซื้อตุ๊กตาออโตมาตาแล้ว พลังงานใหม่คือทางออกของเรา,"Lihatlah fakta ini, Erica. Saat ini, tidak ada yang mau mengeluarkan uang untuk boneka otomatis lagi. Energi baru adalah masa depan kita.","Hãy nhìn nhận sự thật đi, Erika. Hiện tại không ai muốn chi tiền cho người máy tự động nữa, năng lượng mới mới là con đường của chúng ta."
AvgDialog_15606_Content_46,adRn,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,108,AvgDialog,Content,艾瑞卡人形,……把特殊能源放下。,...put down the special energy source.,...положи специальную энергию.,……Deja la energía especial,……特殊エネルギーを下ろす。,……특수 에너지를 내려놓으세요.,……Déposez l'énergie spéciale,……Lass die spezielle Energie fallen,……Largue a energia especial,...วางพลังงานพิเศษลง,...meletakkan sumber energi khusus.,……hãy đặt năng lượng đặc biệt xuống.
AvgDialog_15606_Content_47,adRo,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,109,AvgDialog,Content,梅伊,想想我们能拥有的一切，更多的资金，更多的资源。\n有了这些你才可以继续你的梦想，有了这些，你才能——,"Think of all we could have: more funds, more resources.\nWith these, you can pursue your dreams. With these, you can—",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_15606_Content_48,adRp,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,110,AvgDialog,Content,艾瑞卡人形,我说放下！,"I said, ""Drop it!""","Я сказал, брось!",¡Dije que lo soltaras!,放せ！,내려놓으라고!,: J'ai dit de lâcher !,"Ich sagte, lass es!",Eu disse para soltar!,ฉันบอกให้วางลง!,"Aku berkata, lepaskan!",Tôi nói buông xuống!
AvgDialog_15606_Content_49,adRq,avgV1.0艾瑞卡小型支线_AvgDialog_C_M.csv,111,AvgDialog,Content,,艾瑞卡上前抢夺，梅伊闪躲不及，撞到了一旁的柜子上。,"Erica lunged forward to grab, but Mei failed to dodge in time and crashed into a nearby cabinet.","Эрика бросилась вперед, чтобы отнять, Мэй не успела увернуться и столкнулась с шкафом.","E-Rica se adelantó a arrebatar, Mei no pudo esquivar y se chocó contra una caja cercana",エリカが前に出て奪おうとしたが、メイは避けきれず、横の棚にぶつかった。,"에리카가 앞으로 나서서 빼앗으려고 하자, 메이가 피하려 했지만 늦어 옆의 선반에 부딪혔다.","Erica s'avance pour se saisir, Mei n'a pas pu esquiver, et a heurté le meuble à côté","Erica trat vor, um zu stehlen, und Mei konnte nicht ausweichen und stieß gegen einen Schrank","Erica avançou para roubar, e Mei não conseguiu desviar, colidindo contra a prateleira ao lado",เอริกาพุ่งไปแย่งชิง แต่เมย์หลบไม่ทัน ชนเข้ากับตู้ข้างๆ,"Erica maju untuk merebut, Mei tidak sempat menghindar dan menabrak lemari di sampingnya.","Erika tiến lên cướp đoạt, Mei né tránh không kịp, va phải tủ bên cạnh."
